date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-25 00:11:28,2184,1253839002312093696,"Walmart in Aurora Colorado linked to three deaths by covid-19! :-( @ Aurora, Colorado https://t.co/hJplyBdlLY","{'type': 'Point', 'coordinates': [-104.8223, 39.7071]}","{'type': 'Point', 'coordinates': [39.7071, -104.8223]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})",2020-04-25 00:11:28,0,False,4,-0.4788565774358423,0.6194913273562686
2020-04-25 00:14:33,2185,1253839778681769984,NJ Homeland Security Director Maples addresses misinformation surrounding COVID-19 https://t.co/sbfzeYeQWA https://t.co/HDlRAwI6aw,"{'type': 'Point', 'coordinates': [-122.675, 45.5236111]}","{'type': 'Point', 'coordinates': [45.5236111, -122.675]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})",2020-04-25 00:14:33,0,False,4,-0.3864814942529495,0.6794432988641191
2020-04-25 00:14:34,2186,1253839785870929922,"Imagine your real estate already replaces your 9-5 income before covid-19, will lockdown affect you 🤷🏼‍♂️… https://t.co/RLeMKXjviG","{'type': 'Point', 'coordinates': [3.39583, 6.45306]}","{'type': 'Point', 'coordinates': [6.45306, 3.39583]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",2020-04-25 00:14:34,0,False,4,-0.35785238873963143,0.6991762736806729
2020-04-25 00:14:42,2187,1253839816451653634,"Ankara face mask made to also suit men #Covid19 wash , iron , steam
Call:08085638294 to place your orders and it's… https://t.co/gs4mbvdEh0","{'type': 'Point', 'coordinates': [3.35004343, 6.58125476]}","{'type': 'Point', 'coordinates': [6.58125476, 3.35004343]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01eddd9d0dbec2c8', url='https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', place_type='city', name='Ikeja', full_name='Ikeja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.198942, 6.4826762], [3.43719, 6.4826762], [3.43719, 6.6985461], [3.198942, 6.6985461]]]), attributes={})",2020-04-25 00:14:42,0,False,4,-0.1781509787159616,0.8368160725347283
2020-04-25 00:17:07,2188,1253840425611395073,"Even during our toughest movements, love wins. 

Happening right now: a wedding in times of COVID... Few people pre… https://t.co/q2gHp0UVp3","{'type': 'Point', 'coordinates': [-117.214, 32.7383]}","{'type': 'Point', 'coordinates': [32.7383, -117.214]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})",2020-04-25 00:17:07,0,False,4,-0.17415641737268833,0.8401654709044033
2020-04-25 00:17:36,2189,1253840546327658496,"Masks and Beards are No Bueno....but I tried...
.
mask by kajapapayaa ❤️
.
.
.
#wearamask #mask #weareone… https://t.co/p50vg0eCE3","{'type': 'Point', 'coordinates': [-118.378, 34.1722]}","{'type': 'Point', 'coordinates': [34.1722, -118.378]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-25 00:17:36,0,False,0,-1.6384854364362649,0.19427405999308286
2020-04-25 00:18:37,2190,1253840805141364736,Special masks for special friends..made on request #centuryfurniture #imgettingtiredofthis #phillies #covid19 #tgif… https://t.co/5aQ763IArn,"{'type': 'Point', 'coordinates': [-75.12952737, 40.11556478]}","{'type': 'Point', 'coordinates': [40.11556478, -75.12952737]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})",2020-04-25 00:18:37,0,False,4,-0.1066210962213319,0.898866192270979
2020-04-25 00:18:48,2191,1253840850737598466,HAPPY TGIF #losangeles 😎🍾🍸🔥🔥🔥🌴🌴🌴 😎  #quarentena #quarantine #covid #jetsocialite #california #stayhome #fiqueemcasa… https://t.co/u8JScqlaUL,"{'type': 'Point', 'coordinates': [-118.3339186, 34.08347674]}","{'type': 'Point', 'coordinates': [34.08347674, -118.3339186]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-25 00:18:48,0,False,4,-0.1064065842708873,0.8990590304933839
2020-04-25 00:19:14,2192,1253840960787812353,"Valerie Johnson, an astute female advocate and Finance Manager of Youth For Change  joins our 1-Minute Video Corona… https://t.co/DXOgLzOMu1","{'type': 'Point', 'coordinates': [-10.80574036, 6.32007587]}","{'type': 'Point', 'coordinates': [6.32007587, -10.80574036]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8d2ea4d337845954', url='https://api.twitter.com/1.1/geo/id/8d2ea4d337845954.json', place_type='country', name='Liberia', full_name='Liberia', country_code='LR', country='Liberia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-11.5853946, 4.2700671], [-7.3680293, 4.2700671], [-7.3680293, 8.5520507], [-11.5853946, 8.5520507]]]), attributes={})",2020-04-25 00:19:14,0,False,4,-0.1368882297874101,0.8720676918764383
2020-04-25 00:40:58,2193,1253846428826439685,Made Brown stew mango sautéed chicken with white rice today. This looks sooooo good. #food #foodie #jamaicanfood876… https://t.co/dkJOJZTh69,"{'type': 'Point', 'coordinates': [-78.8494, 42.9047]}","{'type': 'Point', 'coordinates': [42.9047, -78.8494]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='a307591cd0413588', url='https://api.twitter.com/1.1/geo/id/a307591cd0413588.json', place_type='city', name='Buffalo', full_name='Buffalo, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-78.912276, 42.826008], [-78.79485, 42.826008], [-78.79485, 42.966451], [-78.912276, 42.966451]]]), attributes={})",2020-04-25 00:40:58,0,False,4,-0.1878083933274014,0.8287734905510856
2020-04-25 00:41:37,2194,1253846593712926720,"COVID-19 causing blood clots, sudden strokes in young adults, doctors say
The new coronavirus appears to be causing… https://t.co/jT9FXSoQKx","{'type': 'Point', 'coordinates': [-75.8509, 45.3993]}","{'type': 'Point', 'coordinates': [45.3993, -75.8509]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='127021a2772dbff7', url='https://api.twitter.com/1.1/geo/id/127021a2772dbff7.json', place_type='city', name='Gatineau', full_name='Gatineau, Québec', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.908759, 45.366368], [-75.3413168, 45.366368], [-75.3413168, 45.599121], [-75.908759, 45.599121]]]), attributes={})",2020-04-25 00:41:37,0,False,0,-1.16070970402292,0.3132637774085582
2020-04-25 00:42:31,2195,1253846816988073985,At home with my plants. Show me@your green thumb! #houseplants #garden #quarantine #covid19 #coronavirus… https://t.co/2oEXHJXVb6,"{'type': 'Point', 'coordinates': [-118.33333333, 34.1]}","{'type': 'Point', 'coordinates': [34.1, -118.33333333]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-25 00:42:31,0,False,0,-0.8350663627244582,0.43384568929570294
2020-04-25 00:43:38,2196,1253847098564521986,"non covid post. ⁣
⁣
trying to remember what normal life was like. ⁣

#detroit #detroitneverlookedsogood #quarantine… https://t.co/NGXdrFldhP","{'type': 'Point', 'coordinates': [-82.8294, 42.6745]}","{'type': 'Point', 'coordinates': [42.6745, -82.8294]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='008097920e218240', url='https://api.twitter.com/1.1/geo/id/008097920e218240.json', place_type='city', name='Chesterfield', full_name='Chesterfield, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.859608, 42.630077], [-82.756103, 42.630077], [-82.756103, 42.719944], [-82.859608, 42.719944]]]), attributes={})",2020-04-25 00:43:38,0,False,0,-0.7828725147663338,0.4570911226913855
2020-04-25 00:45:46,2197,1253847635141615616,"#Morning #fog. Stay #strong, San Diego! We’ll get through this #together! 💪🏽🙏🏽🇺🇸❤️🇵🇦#sandiego #california #downtown… https://t.co/q0Bb1AfHnU","{'type': 'Point', 'coordinates': [-117.1585, 32.7155]}","{'type': 'Point', 'coordinates': [32.7155, -117.1585]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})",2020-04-25 00:45:46,0,False,4,-0.2223237496252611,0.8006561102545601
2020-04-25 00:46:32,2198,1253847830827065344,#BREAKING in today's #Trumpnovela &amp; #COVID19: #CheetoInChief proved to the entire world yesterday why he is the… https://t.co/VmHTf1qd0Z,"{'type': 'Point', 'coordinates': [-80.84333333, 35.22694444]}","{'type': 'Point', 'coordinates': [35.22694444, -80.84333333]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})",2020-04-25 00:46:32,0,False,0,-0.7411171735776421,0.4765811940876502
2020-04-25 00:47:17,2199,1253848017356103680,Is your Business prepared for the impact of Coronavirus? Let me guide you. DM for Consultations.… https://t.co/ay26qiPBpb,"{'type': 'Point', 'coordinates': [-79.9372, 32.7872]}","{'type': 'Point', 'coordinates': [32.7872, -79.9372]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})",2020-04-25 00:47:17,0,False,4,-0.08778090040054116,0.9159615415466044
2020-04-25 00:47:34,2200,1253848090383089671,"Clean your lungs like you clean your bathroom !! #disinfect #covid19 #coronavirus 
#djeugene #nycdj… https://t.co/2147KBjK62","{'type': 'Point', 'coordinates': [-73.99060249, 40.76131713]}","{'type': 'Point', 'coordinates': [40.76131713, -73.99060249]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-25 00:47:34,0,False,4,-0.6551176885263355,0.5193809338133338
2020-04-25 00:48:17,2201,1253848270838927363,COVID-19 has brought forth an interesting camaraderie among healthcare workers. People are stepping into roles they… https://t.co/sXreHAgXZd,"{'type': 'Point', 'coordinates': [-95.38306604, 29.70320032]}","{'type': 'Point', 'coordinates': [29.70320032, -95.38306604]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})",2020-04-25 00:48:17,0,False,4,-0.2447759895594025,0.7828798918701259
2020-04-25 00:48:51,2202,1253848414145720320,"Stop supporting Trump and have him removed! Americans continue to die under his leadership, and to encourage people… https://t.co/XGqBaH7RmV","{'type': 'Point', 'coordinates': [5.34796955, 60.36879964]}","{'type': 'Point', 'coordinates': [60.36879964, 5.34796955]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2260fcb4a77f2bad', url='https://api.twitter.com/1.1/geo/id/2260fcb4a77f2bad.json', place_type='city', name='Bergen', full_name='Bergen, Norwegen', country_code='NO', country='Norwegen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[5.1602697, 60.1848543], [5.6866852, 60.1848543], [5.6866852, 60.5335445], [5.1602697, 60.5335445]]]), attributes={})",2020-04-25 00:48:51,0,False,0,-1.076367618044052,0.34083130936509143
2020-04-25 00:49:23,2203,1253848547688144901,"What we did during our Covid Staycation 
#artcars #ozcar #artcar #ozcarartcar #artcarsofinstagram @ Seattle, Washin… https://t.co/FUOBfl9ciZ","{'type': 'Point', 'coordinates': [-122.3308, 47.6046]}","{'type': 'Point', 'coordinates': [47.6046, -122.3308]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})",2020-04-25 00:49:23,0,False,4,-0.4420488434851278,0.6427182420899579
2020-04-25 00:50:08,2204,1253848736020811777,Some lessons learnt from last few days of #covid_19 from different sources but listed by @MoSneeze Moses Inwang… https://t.co/3y5XkVQU5W,"{'type': 'Point', 'coordinates': [-77.0367, 38.8951]}","{'type': 'Point', 'coordinates': [38.8951, -77.0367]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-25 00:50:08,0,False,4,-0.5371533198181645,0.5844095136930109
