date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-26 00:23:39,2949,1254204460194291713,Get on and order your favourite Bali feed now.. Speedway Cafe is open 10am-9pm everyday for your best food and drin… https://t.co/cPXF6w39r2,"{'type': 'Point', 'coordinates': [115.16736031, -8.6773787]}","{'type': 'Point', 'coordinates': [-8.6773787, 115.16736031]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6ab2f5132f36eb85', url='https://api.twitter.com/1.1/geo/id/6ab2f5132f36eb85.json', place_type='city', name='Kuta', full_name='Kuta, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[115.083847, -8.849261], [115.240267, -8.849261], [115.240267, -8.601695], [115.083847, -8.601695]]]), attributes={})",2020-04-26 00:23:39,0,False,4,-0.08206655781296736,0.9212106428901752
2020-04-26 00:23:56,2950,1254204529010081792,This line from rickygervais in the @netflix show #AfterLife made me laugh out loud. We could all be saying this abo… https://t.co/C8sI6Oo0u5,"{'type': 'Point', 'coordinates': [-83.36109, 33.95834]}","{'type': 'Point', 'coordinates': [33.95834, -83.36109]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01f9c9fd7bb1aa6b', url='https://api.twitter.com/1.1/geo/id/01f9c9fd7bb1aa6b.json', place_type='city', name='Athens', full_name='Athens, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.5218655, 33.877554], [-83.277693, 33.877554], [-83.277693, 34.035213], [-83.5218655, 34.035213]]]), attributes={})",2020-04-26 00:23:56,0,False,4,-0.4135992558787157,0.6612658965953915
2020-04-26 00:24:21,2951,1254204634954153984,"Another bites the dust, 9V-TAQ.
Literally in the desert 🏜

#singaporeairlines #silkair #flyscoot 
have all fallen v… https://t.co/RiAsb75O4E","{'type': 'Point', 'coordinates': [133.90278602, -23.80210842]}","{'type': 'Point', 'coordinates': [-23.80210842, 133.90278602]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6b1c1b6812cfc510', url='https://api.twitter.com/1.1/geo/id/6b1c1b6812cfc510.json', place_type='neighborhood', name='Connellan', full_name='Connellan, Alice Springs', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[133.86625596, -23.83153299], [133.94042892, -23.83153299], [133.94042892, -23.73753501], [133.86625596, -23.73753501]]]), attributes={})",2020-04-26 00:24:21,0,False,0,-1.5485173035053406,0.21256290657067686
2020-04-26 00:27:03,2952,1254205313374457865,"#Australia #COVID19 @ Sydney, Australia https://t.co/31aNLjNrje","{'type': 'Point', 'coordinates': [151.20797, -33.86751]}","{'type': 'Point', 'coordinates': [-33.86751, 151.20797]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",2020-04-26 00:27:03,0,False,4,-0.3693266199809512,0.691199613972746
2020-04-26 00:29:17,2953,1254205875436298240,"Begin again.  (After covid we will begin our lives again, stay safe) #letteringpositive anb_lettering letteringbygr… https://t.co/BjjxdI4wfK","{'type': 'Point', 'coordinates': [139.62444444, 35.3375]}","{'type': 'Point', 'coordinates': [35.3375, 139.62444444]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='86dd570dcbbf393e', url='https://api.twitter.com/1.1/geo/id/86dd570dcbbf393e.json', place_type='city', name='横浜市 金沢区', full_name='神奈 横浜市 金沢区', country_code='JP', country='Japan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[139.584536997709, 35.311640996947], [139.657226998894, 35.311640996947], [139.657226998894, 35.3909149976515], [139.584536997709, 35.3909149976515]]]), attributes={})",2020-04-26 00:29:17,0,False,4,-0.22469424086871345,0.7987604097146479
2020-04-26 00:29:33,2954,1254205943010562049,My grand girls avoiding the Covid19! @ Casa del Rey https://t.co/5AlsfwdCV8,"{'type': 'Point', 'coordinates': [-97.95254257, 29.94677126]}","{'type': 'Point', 'coordinates': [29.94677126, -97.95254257]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})",2020-04-26 00:29:33,0,False,4,-0.3290887092336428,0.7195791805980332
2020-04-26 00:30:28,2955,1254206174481707008,Riding into covid battle with my magnificent steed. I’ll fight this coronavirus for us all. Will get through this!!… https://t.co/7d3AOQq2L2,"{'type': 'Point', 'coordinates': [-80.1936, 25.7751]}","{'type': 'Point', 'coordinates': [25.7751, -80.1936]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})",2020-04-26 00:30:28,0,False,4,-0.13482985500731992,0.8738645827228905
2020-04-26 00:30:47,2956,1254206252785078273,#OneMealDrive - Dry Ration distribution in Gomti Nagar area. We have been providing Ration and Food to the daily wa… https://t.co/5HHUv6Rd2Q,"{'type': 'Point', 'coordinates': [81.02844512, 26.86270097]}","{'type': 'Point', 'coordinates': [26.86270097, 81.02844512]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='74effb34539b2d64', url='https://api.twitter.com/1.1/geo/id/74effb34539b2d64.json', place_type='city', name='लखनऊ', full_name='लखनऊ, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[80.658613, 26.642291], [81.110202, 26.642291], [81.110202, 27.008048], [80.658613, 27.008048]]]), attributes={})",2020-04-26 00:30:47,0,False,4,-0.6291381799246083,0.5330509971568025
2020-04-26 00:32:47,2957,1254206755028041728,"Mystic Falls Tours Phase 1 Reopen Covid 19 Policies

Mystic Falls tours misses YOU! We want to offer tours again bu… https://t.co/MJPLBPH1TE","{'type': 'Point', 'coordinates': [-83.85992259, 33.59699431]}","{'type': 'Point', 'coordinates': [33.59699431, -83.85992259]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='005f284c5f674191', url='https://api.twitter.com/1.1/geo/id/005f284c5f674191.json', place_type='city', name='Covington', full_name='Covington, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.891081, 33.569455], [-83.813866, 33.569455], [-83.813866, 33.6378805], [-83.891081, 33.6378805]]]), attributes={})",2020-04-26 00:32:47,1,False,0,-1.264483050228548,0.282385237399058
2020-04-26 00:33:51,2958,1254207024897953795,If there's any silver lining to the pandemic it's that it brings the neighborhoods to the rooftops every day at 7.… https://t.co/ab8vhOAAoq,"{'type': 'Point', 'coordinates': [-73.98158, 40.72628]}","{'type': 'Point', 'coordinates': [40.72628, -73.98158]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-26 00:33:51,0,False,4,-0.2825733537668559,0.7538413428290377
2020-04-26 00:33:54,2959,1254207037225000962,"#Therapy day.

https://t.co/V696an9MDG

#coronavirus #stayathome #day #americandream #unwind #boat #bay #bayhead… https://t.co/fIMf6pZEiM","{'type': 'Point', 'coordinates': [-74.04675, 40.07071]}","{'type': 'Point', 'coordinates': [40.07071, -74.04675]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b5ed8d1e83a4fd29', url='https://api.twitter.com/1.1/geo/id/b5ed8d1e83a4fd29.json', place_type='city', name='Bay Head', full_name='Bay Head, NJ', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.055266, 40.057826], [-74.040123, 40.057826], [-74.040123, 40.080146], [-74.055266, 40.080146]]]), attributes={})",2020-04-26 00:33:54,0,False,4,-0.3020453731528724,0.7393045195515239
2020-04-26 00:34:56,2960,1254207297577873408,In conversation with Commissioner of Lucknow to expand our reach of #COVID19 relief work. @ Malti Devi Welfare Soci… https://t.co/6qgMOX8iX0,"{'type': 'Point', 'coordinates': [81.02844512, 26.86270097]}","{'type': 'Point', 'coordinates': [26.86270097, 81.02844512]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='74effb34539b2d64', url='https://api.twitter.com/1.1/geo/id/74effb34539b2d64.json', place_type='city', name='लखनऊ', full_name='लखनऊ, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[80.658613, 26.642291], [81.110202, 26.642291], [81.110202, 27.008048], [80.658613, 27.008048]]]), attributes={})",2020-04-26 00:34:56,0,False,4,-0.2490224493502745,0.7795624725172532
2020-04-26 00:54:19,2961,1254212173825478656,"After lots of year of research, education, training &amp; discipline as a Professional International Hair Colorist I wa… https://t.co/5rae1shxSk","{'type': 'Point', 'coordinates': [4.8820724, 52.3536393]}","{'type': 'Point', 'coordinates': [52.3536393, 4.8820724]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='99cdab25eddd6bce', url='https://api.twitter.com/1.1/geo/id/99cdab25eddd6bce.json', place_type='city', name='Amsterdam', full_name='Amsterdam, Niederlande', country_code='NL', country='Niederlande', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[4.7288999, 52.2782266], [5.0792072, 52.2782266], [5.0792072, 52.4312289], [4.7288999, 52.4312289]]]), attributes={})",2020-04-26 00:54:19,0,False,4,-0.1854790293278092,0.830706255866843
2020-04-26 00:54:25,2962,1254212198911655943,Proud to support this business and give an amazing piece of art to this project... covidcollab2020  thanks for look… https://t.co/KIFsDzxRj7,"{'type': 'Point', 'coordinates': [-79.8455, 32.8232]}","{'type': 'Point', 'coordinates': [32.8232, -79.8455]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='37bcd9d2fe172622', url='https://api.twitter.com/1.1/geo/id/37bcd9d2fe172622.json', place_type='city', name='Mount Pleasant', full_name='Mount Pleasant, SC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.922434, 32.766578], [-79.75221, 32.766578], [-79.75221, 32.929315], [-79.922434, 32.929315]]]), attributes={})",2020-04-26 00:54:25,1,False,4,-0.01872281238888149,0.981451370703251
2020-04-26 00:54:30,2963,1254212222815023106,Spring 2020 #coronavirus #socialdistancing @ FDR Park Philly https://t.co/KLqAIioHvd,"{'type': 'Point', 'coordinates': [-75.1756528, 39.9055002]}","{'type': 'Point', 'coordinates': [39.9055002, -75.1756528]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})",2020-04-26 00:54:30,0,False,4,-0.3953129943436032,0.6734692142024289
2020-04-26 00:54:40,2964,1254212263109636096,Right now our CHENNAI city #chennai #rainyday #morning #rainydays #rainy #sundayvibes #sundaymornings #sundayvibes… https://t.co/9dbdjYSTp1,"{'type': 'Point', 'coordinates': [80.23147825, 13.03922065]}","{'type': 'Point', 'coordinates': [13.03922065, 80.23147825]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='38ac902a28ee86da', url='https://api.twitter.com/1.1/geo/id/38ac902a28ee86da.json', place_type='city', name='चेन्नई', full_name='चेन्नई, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[80.183081, 12.965942], [80.252142, 12.965942], [80.252142, 13.060495], [80.183081, 13.060495]]]), attributes={})",2020-04-26 00:54:40,0,False,4,-0.6121763002207243,0.5421696602569189
2020-04-26 00:55:49,2965,1254212552432717824,"87 new cases of #COVID19 have been reported;

33 in Lagos
18 in Borno
12 in Osun
9 in Katsina
4 in Kano
4 in Ekiti… https://t.co/mMK5SDgYoc","{'type': 'Point', 'coordinates': [3.39583, 6.45306]}","{'type': 'Point', 'coordinates': [6.45306, 3.39583]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",2020-04-26 00:55:49,0,False,0,-0.9065917739350722,0.4038984581056852
2020-04-26 00:57:42,2966,1254213025508229120,"After 3 years of having it...finally going to taste my #cherrymarnier at home, relaxing and watching live shows fro… https://t.co/FLJhhC5Sh5","{'type': 'Point', 'coordinates': [-66.1819, 18.4519]}","{'type': 'Point', 'coordinates': [18.4519, -66.1819]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='fccc668b323f4402', url='https://api.twitter.com/1.1/geo/id/fccc668b323f4402.json', place_type='city', name='Levittown', full_name='Levittown, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-66.189966, 18.430709], [-66.153603, 18.430709], [-66.153603, 18.46336], [-66.189966, 18.46336]]]), attributes={})",2020-04-26 00:57:42,0,False,4,-0.15933943451434754,0.8527068716980497
2020-04-26 00:57:53,2967,1254213074388566017,man what the hell. https://t.co/obEekP8Zdn,"{'type': 'Point', 'coordinates': [-118.31632673, 33.96383667]}","{'type': 'Point', 'coordinates': [33.96383667, -118.31632673]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-26 00:57:53,1,False,4,-0.6501670119771944,0.5219585961439595
2020-04-26 00:58:31,2968,1254213231779946496,Band of brothers #togetherathome #snoopy #chewbacca #speedy #dogsofinstagram  #togtheralone #coronavirus… https://t.co/1ZotvyUr0c,"{'type': 'Point', 'coordinates': [-77.041625, 38.88675833]}","{'type': 'Point', 'coordinates': [38.88675833, -77.041625]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-26 00:58:31,0,False,4,-0.2295651230861596,0.7948792019655003
2020-04-26 00:59:34,2969,1254213496058888192,Today was a great day for a bike ride over the Queensboro bridge and up to the upper west side of Central Park to s… https://t.co/yxDqNpKtKj,"{'type': 'Point', 'coordinates': [-73.96611111, 40.7825]}","{'type': 'Point', 'coordinates': [40.7825, -73.96611111]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-26 00:59:34,0,False,4,-0.2324334266337452,0.792602513807851
