date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-04 00:15:31,11932,1246229880464949248,"🇩🇪 Germany: (Part 2)

Notes: In Lock-down, Very Large Testing Rate, Initial Contagion Pop. Young, Following WHO Adv… https://t.co/l05Wj24vL1","{'type': 'Point', 'coordinates': [9.0, 51.0]}","{'type': 'Point', 'coordinates': [51.0, 9.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6f25027b79bbf77a', url='https://api.twitter.com/1.1/geo/id/6f25027b79bbf77a.json', place_type='city', name='Haina (Kloster)', full_name='Haina (Kloster), Deutschland', country_code='DE', country='Deutschland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[8.869098, 50.989496], [9.097039, 50.989496], [9.097039, 51.085124], [8.869098, 51.085124]]]), attributes={})",2020-04-04 00:15:31,0,False,4,-0.3244949087271975,0.7228923880828525
2020-04-04 00:16:57,11933,1246230240722116615,"The new “normal.” Grocery shopping. Sigh. 
.
.
.
#groceryshopping #lalife #corona #facemask #actorslife #lalaland… https://t.co/1lRKkf4MtA","{'type': 'Point', 'coordinates': [-118.39561, 34.14453]}","{'type': 'Point', 'coordinates': [34.14453, -118.39561]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-04 00:16:57,0,False,4,-0.3936532100705625,0.6745879559907185
2020-04-04 00:17:08,11934,1246230283357208576,"🇮🇳 India: (Part 2)

Notes: Heavily Locked-down, Unreliable Data, Poverty

🔮: 10📆 345💀
🔮: 253📆 16,493,807🤧 230,913💀… https://t.co/U1VQR7CO1G","{'type': 'Point', 'coordinates': [78.0, 21.0]}","{'type': 'Point', 'coordinates': [21.0, 78.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4c6bf2b7c14c8f88', url='https://api.twitter.com/1.1/geo/id/4c6bf2b7c14c8f88.json', place_type='admin', name='महाराष्ट्र', full_name='महाराष्ट्र, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.64293, 15.606794], [80.899558, 15.606794], [80.899558, 22.029028], [72.64293, 22.029028]]]), attributes={})",2020-04-04 00:17:08,0,False,0,-1.6672992533567548,0.18875616042794674
2020-04-04 00:21:09,11935,1246231296277430272,"🇮🇶 Iraq: (Part 2)

🔮: 10📆 140💀
🔮: 124📆 33,775🤧 473💀

🦠x2: 11.8📆

See https://t.co/f9Dx614l0g

🕛 04/04 #CovidIraq https://t.co/e98nivciYk","{'type': 'Point', 'coordinates': [44.0, 33.0]}","{'type': 'Point', 'coordinates': [33.0, 44.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b62cd77425868341', url='https://api.twitter.com/1.1/geo/id/b62cd77425868341.json', place_type='country', name='Iraq', full_name='Iraq', country_code='IQ', country='Iraq', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[38.7947010004891, 29.0717100004153], [48.5759079995109, 29.0717100004153], [48.5759079995109, 37.3780399995847], [38.7947010004891, 37.3780399995847]]]), attributes={})",2020-04-04 00:21:09,0,False,4,-0.2942057257835991,0.745123184623212
2020-04-04 00:21:26,11936,1246231365693181953,"Too good not to share #covid #covidmemes #corona #coronamemes @ Fleming Island, Florida https://t.co/VtHeqNv4o0","{'type': 'Point', 'coordinates': [-81.71962, 30.10216]}","{'type': 'Point', 'coordinates': [30.10216, -81.71962]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00a5cfeb77a0a6f1', url='https://api.twitter.com/1.1/geo/id/00a5cfeb77a0a6f1.json', place_type='city', name='Fleming Island', full_name='Fleming Island, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.748593, 30.041009], [-81.689034, 30.041009], [-81.689034, 30.147301], [-81.748593, 30.147301]]]), attributes={})",2020-04-04 00:21:26,1,False,4,-0.43575894520122777,0.6467736150293998
2020-04-04 00:23:10,11937,1246231802416713731,"🇮🇪 Ireland: (Part 2)

Notes: In Lock-down

🔮: 10📆 386💀
🔮: 131📆 112,515🤧 1,575💀

🦠x2: 6.8📆

See… https://t.co/Q6ilcRAjFe","{'type': 'Point', 'coordinates': [-7.6921, 53.1424]}","{'type': 'Point', 'coordinates': [53.1424, -7.6921]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ca4ec012d10f309f', url='https://api.twitter.com/1.1/geo/id/ca4ec012d10f309f.json', place_type='city', name='Offaly', full_name='Offaly, Ireland', country_code='IE', country='Irland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-8.0838167, 52.8481614], [-6.9777977, 52.8481614], [-6.9777977, 53.4248335], [-8.0838167, 53.4248335]]]), attributes={})",2020-04-04 00:23:10,0,False,4,-0.5288738939291218,0.5892681746575508
2020-04-04 00:24:08,11938,1246232046051229697,Haven’t caught the corona yet🙌🏻... but I caught a nice bass today!  #photocredit📸  @ryankerschner16 @ Columbia City… https://t.co/mgRBF0m2e3,"{'type': 'Point', 'coordinates': [-85.4878, 41.1586]}","{'type': 'Point', 'coordinates': [41.1586, -85.4878]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='11438867a3b3fd50', url='https://api.twitter.com/1.1/geo/id/11438867a3b3fd50.json', place_type='city', name='Columbia City', full_name='Columbia City, IN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-85.542706, 41.127206], [-85.415056, 41.127206], [-85.415056, 41.17957], [-85.542706, 41.17957]]]), attributes={})",2020-04-04 00:24:08,0,False,4,-0.3903518240897673,0.6768187114777743
2020-04-04 00:25:10,11939,1246232308358746113,"🇮🇱 Israel: (Part 2)

🔮: 10📆 240💀
🔮: 96📆 156,574🤧 2,192💀

🦠x2: 5.7📆

See https://t.co/B5U1xDJ6eO

🕛 04/04… https://t.co/jNlpOgp9Kq","{'type': 'Point', 'coordinates': [35.0, 31.0]}","{'type': 'Point', 'coordinates': [31.0, 35.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2edb6e240797c549', url='https://api.twitter.com/1.1/geo/id/2edb6e240797c549.json', place_type='country', name='ישראל', full_name='ישראל', country_code='IL', country='ישראל', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[34.266924, 29.393973], [35.669933, 29.393973], [35.669933, 33.290533], [34.266924, 33.290533]]]), attributes={})",2020-04-04 00:25:10,0,False,4,-0.33665366244409783,0.7141561361669889
2020-04-04 00:27:11,11940,1246232814342811648,"🇮🇹 Italy: (Part 2)

Notes: In Lock-down, Aging Population, Stabilized

🔮: 10📆 25,430💀
🔮: 125📆 3,198,093🤧 44,773💀

🦠… https://t.co/rqlGpkC8Ta","{'type': 'Point', 'coordinates': [12.0, 43.0]}","{'type': 'Point', 'coordinates': [43.0, 12.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01e41dc963b65007', url='https://api.twitter.com/1.1/geo/id/01e41dc963b65007.json', place_type='city', name='Città della Pieve', full_name='Città della Pieve, Umbrien', country_code='IT', country='Italien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[11.9328471, 42.8614821], [12.0631195, 42.8614821], [12.0631195, 43.0235956], [11.9328471, 43.0235956]]]), attributes={})",2020-04-04 00:27:11,0,False,4,-0.6824625624080813,0.5053709512615739
2020-04-04 00:28:03,11941,1246233032903643136,#FeeltheBern is only candidate advocating for M4A! But we all need to push to #LetUSVoteByPhone so true will of the… https://t.co/Ujmx6Tm3sh,"{'type': 'Point', 'coordinates': [-122.41194287, 37.74774775]}","{'type': 'Point', 'coordinates': [37.74774775, -122.41194287]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='be3e44a1ee8f48a6', url='https://api.twitter.com/1.1/geo/id/be3e44a1ee8f48a6.json', place_type='neighborhood', name='Bernal Heights', full_name='Bernal Heights, San Francisco', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.440068, 37.7298962], [-122.4032155, 37.7298962], [-122.4032155, 37.749542], [-122.440068, 37.749542]]]), attributes={})",2020-04-04 00:28:03,0,False,0,-0.907832779218636,0.40339752887735214
2020-04-04 00:29:12,11942,1246233320448499712,"🇯🇵 Japan: (Part 2)

Notes: Aging Population, Partial Lock-down, Danger of 2nd Wave

🔮: 10📆 138💀
🔮: 66📆 70,451,851🤧… https://t.co/Cyx0l6srr3","{'type': 'Point', 'coordinates': [138.0, 36.0]}","{'type': 'Point', 'coordinates': [36.0, 138.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='bf7eca3dab88c786', url='https://api.twitter.com/1.1/geo/id/bf7eca3dab88c786.json', place_type='city', name='辰野町', full_name='長野 辰野町', country_code='JP', country='Japan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[137.82886, 35.908575], [138.049937, 35.908575], [138.049937, 36.063914], [137.82886, 36.063914]]]), attributes={})",2020-04-04 00:29:12,0,False,4,-0.5513193664946014,0.5761891040671636
2020-04-04 00:29:47,11943,1246233469035974656,THUG LIFE IN CLASS 📚🔫😂 #class #online #quarantine #corona #hardwork #consistency #thuglife #money #teacher #Funny… https://t.co/jUzyPbehRP,"{'type': 'Point', 'coordinates': [-87.632496, 41.883222]}","{'type': 'Point', 'coordinates': [41.883222, -87.632496]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})",2020-04-04 00:29:47,0,False,4,-0.2257853889351394,0.7978893191688595
2020-04-04 00:31:12,11944,1246233827330207745,"🇰🇷 Korea, South: (Part 2)

Notes: Large Testing Rate, Young Pop., Quarantining Visitors

🔮: 10📆 194💀
🔮: 950📆 9,130,… https://t.co/MCskYWrBxI","{'type': 'Point', 'coordinates': [128.0, 36.0]}","{'type': 'Point', 'coordinates': [36.0, 128.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00bff443031f0f35', url='https://api.twitter.com/1.1/geo/id/00bff443031f0f35.json', place_type='city', name='김천시', full_name='대한민국 김천시', country_code='KR', country='대한민국', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[127.874072043479, 35.8307068776531], [128.318661929321, 35.8307068776531], [128.318661929321, 36.2761522404579], [127.874072043479, 36.2761522404579]]]), attributes={})",2020-04-04 00:31:12,0,False,0,-0.7886590469302244,0.4544537880779154
2020-04-04 00:32:32,11945,1246234161641402370,Local movie patrons line up at the fridleytheatres Copper Creek move theater to “curbside” popcorn pickup.  Another… https://t.co/khVz0krY8R,"{'type': 'Point', 'coordinates': [-93.5131, 41.5858]}","{'type': 'Point', 'coordinates': [41.5858, -93.5131]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='055daa128fef7d2f', url='https://api.twitter.com/1.1/geo/id/055daa128fef7d2f.json', place_type='city', name='Pleasant Hill', full_name='Pleasant Hill, IA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-93.5307144, 41.5521304], [-93.461924, 41.5521304], [-93.461924, 41.6009376], [-93.5307144, 41.6009376]]]), attributes={})",2020-04-04 00:32:32,0,False,4,-0.489388610121582,0.6130010622835431
2020-04-04 00:32:48,11946,1246234227416469504,Drinking a Corona Hard Seltzer Cherry by @GrupoModelo_MX @ Untappd at Home — https://t.co/XIWXFsxxh7,"{'type': 'Point', 'coordinates': [-77.9482, 34.2347]}","{'type': 'Point', 'coordinates': [34.2347, -77.9482]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})",2020-04-04 00:32:48,0,False,4,-0.3688849695642626,0.6915049499911988
2020-04-04 00:35:14,11947,1246234840439152641,"🇳🇱 Netherlands: (Part 2)

Notes: In Lock-down, 'Herd Immunity'

🔮: 10📆 4,205💀
🔮: 127📆 830,049🤧 11,621💀

🦠x2: 8.7📆… https://t.co/Inxh6cw67g","{'type': 'Point', 'coordinates': [5.2913, 52.1326]}","{'type': 'Point', 'coordinates': [52.1326, 5.2913]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7ef7543bd074c205', url='https://api.twitter.com/1.1/geo/id/7ef7543bd074c205.json', place_type='city', name='Soest', full_name='Soest, Nederland', country_code='NL', country='Niederlande', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[5.2432057, 52.1103985], [5.3499938, 52.1103985], [5.3499938, 52.20459], [5.2432057, 52.20459]]]), attributes={})",2020-04-04 00:35:14,0,False,4,-0.4966654749062115,0.6085565271934286
2020-04-04 00:36:23,11948,1246235128487174145,"Kind reminder:
Be cautious around waves
#stayhome 
#staysafe 
#stayemo 
.
.
.
.
.
.
.
.
.
.
.
.
.
#beach #emo… https://t.co/reiTC0TwGO","{'type': 'Point', 'coordinates': [-48.51335348, -25.76196232]}","{'type': 'Point', 'coordinates': [-25.76196232, -48.51335348]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ec72dcabf213e80d', url='https://api.twitter.com/1.1/geo/id/ec72dcabf213e80d.json', place_type='city', name='Matinhos', full_name='Matinhos, Brasil', country_code='BR', country='Brasilien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-48.63854, -25.852214], [-48.476819, -25.852214], [-48.476819, -25.699454], [-48.63854, -25.699454]]]), attributes={})",2020-04-04 00:36:23,0,False,4,-0.0925217243678526,0.9116294061767742
2020-04-04 00:37:07,11949,1246235316282896385,"Lock down - Corona effect - Palamaner town declared as Red Zone area. Stay in  HOME, Stay Safe. @ Chittoor, Andhra… https://t.co/9cL4TnuMMs","{'type': 'Point', 'coordinates': [79.10164, 13.21978]}","{'type': 'Point', 'coordinates': [13.21978, 79.10164]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='33bc3d7eed29e600', url='https://api.twitter.com/1.1/geo/id/33bc3d7eed29e600.json', place_type='city', name='Chittoor', full_name='Chittoor, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[78.8029315, 13.0190811], [79.3162198, 13.0190811], [79.3162198, 13.4904704], [78.8029315, 13.4904704]]]), attributes={})",2020-04-04 00:37:07,0,False,4,-0.16426150644368506,0.848520099390804
2020-04-04 00:41:05,11950,1246236310483976195,"🇵🇱 Poland: (Part 2)

🔮: 10📆 267💀
🔮: 176📆 325,503🤧 4,557💀

🦠x2: 4.8📆

See https://t.co/a6AGtLjOHG

🕛 04/04… https://t.co/5v9D702YmK","{'type': 'Point', 'coordinates': [19.1451, 51.9194]}","{'type': 'Point', 'coordinates': [51.9194, 19.1451]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d23fc7f4e75e5921', url='https://api.twitter.com/1.1/geo/id/d23fc7f4e75e5921.json', place_type='city', name='Dalików', full_name='Dalików, Polska', country_code='PL', country='Polen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[19.0198722, 51.820649], [19.190677, 51.820649], [19.190677, 51.9592289], [19.0198722, 51.9592289]]]), attributes={})",2020-04-04 00:41:05,0,False,4,-0.3527633371673623,0.7027434869629522
