date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-05-01 00:06:12,9622,1256012007662391304,The Kentucky Air National Guard will present a two-ship C-130 flyover across the Commonwealth tomorrow from 3 pm to… https://t.co/6s4GkKnJLr,"{'type': 'Point', 'coordinates': [-84.7756168, 37.6464036]}","{'type': 'Point', 'coordinates': [37.6464036, -84.7756168]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6955c484d8d2708d', url='https://api.twitter.com/1.1/geo/id/6955c484d8d2708d.json', place_type='city', name='Danville', full_name='Danville, KY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.8159616, 37.6033822], [-84.7312142, 37.6033822], [-84.7312142, 37.6754383], [-84.8159616, 37.6754383]]]), attributes={})",2020-05-01 00:06:12,0,False,4,-0.6653904644942039,0.5140727613523708
2020-05-01 00:08:03,9623,1256012471741018113,"""Real possibility"" coronavirus drug treatment trialled in north Wales ready before vaccine: HIV and Coronavirus are… https://t.co/qYdWJ3dgV9","{'type': 'Point', 'coordinates': [-0.13608912, 51.50413561]}","{'type': 'Point', 'coordinates': [51.50413561, -0.13608912]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-05-01 00:08:03,1,False,0,-0.6983806444644036,0.4973901034044845
2020-05-01 00:09:37,9624,1256012866278305793,When will this COVID-19 thing end so Mommy and Daddy can hit the road &amp; go back to work?  It sucks having them home… https://t.co/Lzcg9bDvFs,"{'type': 'Point', 'coordinates': [-75.5390015, 40.61644032]}","{'type': 'Point', 'coordinates': [40.61644032, -75.5390015]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})",2020-05-01 00:09:37,0,False,0,-2.7563176381957177,0.06352526118866861
2020-05-01 00:11:00,9625,1256013213147242496,"Another day of adorable #socialdistancing fails and frolics here at Green Beagle!

#covid #quarantine2020… https://t.co/sFSXx07Dgg","{'type': 'Point', 'coordinates': [-79.07915828, 35.98044313]}","{'type': 'Point', 'coordinates': [35.98044313, -79.07915828]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})",2020-05-01 00:11:00,0,False,4,-0.2903817486769749,0.7479779734676689
2020-05-01 00:12:00,9626,1256013465833148417,#RESTOCKED !!! Visit https://t.co/vL5mRSTof6 for our covid cloth mask! Stay fly and protected during the pandemic!… https://t.co/YNqrpbVLrz,"{'type': 'Point', 'coordinates': [-118.33359, 34.00461]}","{'type': 'Point', 'coordinates': [34.00461, -118.33359]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-05-01 00:12:00,0,False,4,-0.4373458518158064,0.6457480596471036
2020-05-01 00:12:05,9627,1256013488713019392,"Covid Day 44 of social distancing. Some humor. Beauty. Color. #mylittlecity @ Minneapolis, Minnesota https://t.co/zzhW0sf79D","{'type': 'Point', 'coordinates': [-93.2645, 44.9774]}","{'type': 'Point', 'coordinates': [44.9774, -93.2645]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})",2020-05-01 00:12:05,0,False,4,-0.29236168083490605,0.7464984929434227
2020-05-01 00:13:31,9628,1256013846407335936,#disposables #disposablegloves #vinylgloves #explore #e #urbanfashionscamdensc #camdensc #downtowncamdensc #8034255… https://t.co/97jSc7Qh6G,"{'type': 'Point', 'coordinates': [-80.64326, 34.25082]}","{'type': 'Point', 'coordinates': [34.25082, -80.64326]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})",2020-05-01 00:13:31,0,False,4,-0.2499744777014375,0.7788206601111639
2020-05-01 00:13:53,9629,1256013940175319043,"We need to give every Torontonian, including those who can't afford a car, cheap, safe and comfortable, low-powered… https://t.co/owCq0hgAlx","{'type': 'Point', 'coordinates': [-79.29448005, 43.69369369]}","{'type': 'Point', 'coordinates': [43.69369369, -79.29448005]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-05-01 00:13:53,0,False,0,-0.7435978081533121,0.475400435420358
2020-05-01 00:14:04,9630,1256013984412643328,"#Repost @ibizameltdown
・・・
𝐂𝐨𝐯𝐢𝐝-𝟏𝟗 𝐔𝐩𝐝𝐚𝐭𝐞 - 𝐀𝐩𝐫𝐢𝐥 𝟐𝟎𝟐𝟎⁣
⁣
Hi Ibiza gang, ⁣
⁣
We hope you’ve all been keeping safe… https://t.co/iO8i3o6pvz","{'type': 'Point', 'coordinates': [1.425775, 38.906141]}","{'type': 'Point', 'coordinates': [38.906141, 1.425775]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b295da6bc9b98185', url='https://api.twitter.com/1.1/geo/id/b295da6bc9b98185.json', place_type='city', name='Ibiza', full_name='Ibiza, Spanien', country_code='ES', country='Spanien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[1.3838028, 38.8908527], [1.463518, 38.8908527], [1.463518, 38.9298213], [1.3838028, 38.9298213]]]), attributes={})",2020-05-01 00:14:04,0,False,4,-0.07241290106349596,0.9301467579256376
2020-05-01 00:14:50,9631,1256014177132576768,We printed some custom #covid-19 #decalsticker  for our customer #aubergineandcompany . We are happy for them who f… https://t.co/GIfLkutIXk,"{'type': 'Point', 'coordinates': [-111.6944, 40.2981]}","{'type': 'Point', 'coordinates': [40.2981, -111.6944]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2b7c3f70fbcee536', url='https://api.twitter.com/1.1/geo/id/2b7c3f70fbcee536.json', place_type='city', name='Orem', full_name='Orem, UT', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-111.759345, 40.2563345], [-111.633592, 40.2563345], [-111.633592, 40.333892], [-111.759345, 40.333892]]]), attributes={})",2020-05-01 00:14:50,0,False,4,-0.03841894840993637,0.9623096983102052
2020-05-01 00:15:14,9632,1256014279725236226,"""Think of all the beauty still left around you and be happy."" #Lehasig #Training #Coaching #Coronavirus @ Brooklyn,… https://t.co/VhsQe33diu","{'type': 'Point', 'coordinates': [-73.95, 40.65]}","{'type': 'Point', 'coordinates': [40.65, -73.95]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})",2020-05-01 00:15:14,0,False,4,-0.21699130095643107,0.8049369714563304
2020-05-01 00:16:40,9633,1256014641576230913,"Help support KBC through and purchase a KBC Covid-19 mask 
only $6.00 
comes in 
Red 
Black 
Navy Blue
Grey
Brown… https://t.co/tedOAVaDug","{'type': 'Point', 'coordinates': [-95.69630095, 29.86376902]}","{'type': 'Point', 'coordinates': [29.86376902, -95.69630095]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})",2020-05-01 00:16:40,0,False,4,-0.5629777783044715,0.5695106598814136
2020-05-01 00:17:09,9634,1256014763169067010,"We had 25 families come to hear from Hege Ferguson, Director of Admission at Florida State University to learn abou… https://t.co/uHpxIK0QEH","{'type': 'Point', 'coordinates': [-84.27420229, 30.52539046]}","{'type': 'Point', 'coordinates': [30.52539046, -84.27420229]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})",2020-05-01 00:17:09,0,False,4,-0.4533837716827727,0.6354742098170225
2020-05-01 00:17:50,9635,1256014934447620102,How Will COVID-19 Shape the Future of Architecture &amp; Interior Design? ▪️Join us tomorrow at Instagram LIVE 11am wit… https://t.co/GeXRHj8yYj,"{'type': 'Point', 'coordinates': [-80.1936, 25.7751]}","{'type': 'Point', 'coordinates': [25.7751, -80.1936]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})",2020-05-01 00:17:50,0,False,4,-0.16373514493238386,0.8489668452772943
2020-05-01 00:17:58,9636,1256014966320070656,#zoom when your in the same #room #thursday #homeschool #covid19 #newlife @ San Fernando Valley/Los Angeles Areas https://t.co/PYucFbiYlt,"{'type': 'Point', 'coordinates': [-118.53386, 34.23502]}","{'type': 'Point', 'coordinates': [34.23502, -118.53386]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-05-01 00:17:58,0,False,4,-0.4591025312009687,0.6318504571919634
2020-05-01 00:18:50,9637,1256015185245954048,"I put the ""Oh!"" In 'Rona. Thank you @ninaschau 

#comfy #effective #adjustable #custom #thisistheway #2020 #crownme… https://t.co/qv9sxUH1gO","{'type': 'Point', 'coordinates': [-118.1938, 33.7692]}","{'type': 'Point', 'coordinates': [33.7692, -118.1938]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01c060cf466c6ce3', url='https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json', place_type='city', name='Long Beach', full_name='Long Beach, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]), attributes={})",2020-05-01 00:18:50,0,False,4,-0.09681957237504953,0.9077197690812044
2020-05-01 00:21:09,9638,1256015770204676096,swipe to see how i really feel for my covid 19th @ Quarantine https://t.co/XAEcmHg3PK,"{'type': 'Point', 'coordinates': [-72.5981195, 44.15253213]}","{'type': 'Point', 'coordinates': [44.15253213, -72.5981195]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='495a55057ac886b9', url='https://api.twitter.com/1.1/geo/id/495a55057ac886b9.json', place_type='city', name='Montpelier', full_name='Montpelier, VT', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-72.6255728, 44.2348719], [-72.544556, 44.2348719], [-72.544556, 44.3127017], [-72.6255728, 44.3127017]]]), attributes={})",2020-05-01 00:21:09,0,False,0,-0.8614396618058612,0.4225533103481702
2020-05-01 00:21:27,9639,1256015844347273217,"Hoarding, not boring. #yvrphotographer #covid19 @ Robson Street https://t.co/EuVzxa59wG","{'type': 'Point', 'coordinates': [-123.12576428, 49.28530839]}","{'type': 'Point', 'coordinates': [49.28530839, -123.12576428]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1e5cb4d0509db554', url='https://api.twitter.com/1.1/geo/id/1e5cb4d0509db554.json', place_type='city', name='Vancouver', full_name='Vancouver, British Columbia', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-123.224215, 49.19854], [-123.022947, 49.19854], [-123.022947, 49.316738], [-123.224215, 49.316738]]]), attributes={})",2020-05-01 00:21:27,0,False,0,-1.871025164012114,0.153965740744953
2020-05-01 00:24:35,9640,1256016631127556100,We’re back at it. Tune in tonight at 9pm for straight talk and real answers on all things #coronavirus concerned.… https://t.co/J0t1QPnUdt,"{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-05-01 00:24:35,0,False,4,-0.3145557236800169,0.7301131742185415
2020-05-01 00:25:19,9641,1256016815127396355,Covid:20 👽,"{'type': 'Point', 'coordinates': [-70.65823822, -33.42342342]}","{'type': 'Point', 'coordinates': [-33.42342342, -70.65823822]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01350ba93633bad4', url='https://api.twitter.com/1.1/geo/id/01350ba93633bad4.json', place_type='admin', name='Santiago', full_name='Santiago, Metropolitana de Santiago', country_code='CL', country='Chile', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-70.9553873, -33.6276921], [-70.1780905, -33.6276921], [-70.1780905, -33.095817], [-70.9553873, -33.095817]]]), attributes={})",2020-05-01 00:25:19,0,False,4,-0.3818264652279317,0.6826135001059165
2020-05-01 00:26:27,9642,1256017101484986370,"Working through my stock of #Rieslings under #Covid19. This one from PA, also a gift. Gonna need to restock soon!… https://t.co/n6TA6ykO7p","{'type': 'Point', 'coordinates': [-76.48795, 42.48713]}","{'type': 'Point', 'coordinates': [42.48713, -76.48795]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='018aa5880adb344f', url='https://api.twitter.com/1.1/geo/id/018aa5880adb344f.json', place_type='city', name='Lansing', full_name='Lansing, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.51993, 42.477261], [-76.442459, 42.477261], [-76.442459, 42.54018], [-76.51993, 42.54018]]]), attributes={})",2020-05-01 00:26:27,0,False,0,-0.7259477271951941,0.4838657788283429
