date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-03 00:24:24,8220,1245869724069593089,We're making some Corona virus shaped pinatas that we are going to smash when this is over! #StayHomeMN #FamilyFun… https://t.co/kcBCjUCUzy,"{'type': 'Point', 'coordinates': [-96.58805556, 46.26361111]}","{'type': 'Point', 'coordinates': [46.26361111, -96.58805556]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c74660d8403650d1', url='https://api.twitter.com/1.1/geo/id/c74660d8403650d1.json', place_type='city', name='Breckenridge', full_name='Breckenridge, MN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-96.602073, 46.2466017], [-96.553724, 46.2466017], [-96.553724, 46.2933426], [-96.602073, 46.2933426]]]), attributes={})",2020-04-03 00:24:24,0,False,4,-0.30405226677603026,0.7378223018497754
2020-04-03 00:27:51,8221,1245870593515245569,Morning Meditation ✅ #meditation #morning #sunnyday #stayhome #corona #covid19 #texas #backyard #picture #instagood… https://t.co/HffnJltRuJ,"{'type': 'Point', 'coordinates': [-101.878, 33.5647]}","{'type': 'Point', 'coordinates': [33.5647, -101.878]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3f3f6803f117606d', url='https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json', place_type='city', name='Lubbock', full_name='Lubbock, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-102.033765, 33.4471196], [-101.760581, 33.4471196], [-101.760581, 33.693933], [-102.033765, 33.693933]]]), attributes={})",2020-04-03 00:27:51,0,False,4,-0.07997394059236812,0.9231404025652414
2020-04-03 00:30:40,8222,1245871302079950849,"Barbacoa beef street tacos 🌮 Spanish rice, refried beans and jalapeño poppers. Paired with a nice Corona extra!… https://t.co/tvVEWrG8CB","{'type': 'Point', 'coordinates': [-84.26286, 39.2689]}","{'type': 'Point', 'coordinates': [39.2689, -84.26286]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a6dd457c751dd1', url='https://api.twitter.com/1.1/geo/id/01a6dd457c751dd1.json', place_type='city', name='Loveland', full_name='Loveland, OH', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.324646, 39.209618], [-84.219013, 39.209618], [-84.219013, 39.2928048], [-84.324646, 39.2928048]]]), attributes={})",2020-04-03 00:30:40,0,False,4,-0.1100868742594966,0.8957563137497861
2020-04-03 00:30:54,8223,1245871360431116288,"#tb before corona @ Girne/kyrenia, North Cyprus https://t.co/7MZMk1OaKQ","{'type': 'Point', 'coordinates': [33.30964992, 35.33360773]}","{'type': 'Point', 'coordinates': [35.33360773, 33.30964992]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f0af1239cbebb474', url='https://api.twitter.com/1.1/geo/id/f0af1239cbebb474.json', place_type='country', name='Zypern', full_name='Zypern', country_code='CY', country='Zypern', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[32.2692963, 34.562636], [34.6063538, 34.562636], [34.6063538, 35.7087061], [32.2692963, 35.7087061]]]), attributes={})",2020-04-03 00:30:54,0,False,4,-0.1905622258587112,0.8264943268097006
2020-04-03 00:35:47,8224,1245872591778320391,"Remembering Outside.. 
Never Forget 😞 #tbt❤️ #tbthursday #philadelphia #philly #215 #outside #neverforget… https://t.co/Ld9K4fHx5O","{'type': 'Point', 'coordinates': [-75.16435495, 39.94890203]}","{'type': 'Point', 'coordinates': [39.94890203, -75.16435495]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})",2020-04-03 00:35:47,1,False,4,-0.6756012358610408,0.5088503895162528
2020-04-03 00:38:52,8225,1245873368198455301,"Wanna look at me or the #flowers? Thought so. 
.
.
Here’s Cafe au Lait dahlias in April (wtf, and you thought Coron… https://t.co/cJm6HCtyWc","{'type': 'Point', 'coordinates': [-118.24166667, 33.94166667]}","{'type': 'Point', 'coordinates': [33.94166667, -118.24166667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-03 00:38:52,0,False,4,-0.6257486737936483,0.5348608422876252
2020-04-03 00:45:30,8226,1245875035555815425,Fake news. Bad news. Corona news. Let’s take a break! 📰 Tell me your good news! What was good about today? Leave me… https://t.co/G9dHwKx33z,"{'type': 'Point', 'coordinates': [-87.79857, 42.07746]}","{'type': 'Point', 'coordinates': [42.07746, -87.79857]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ed888f00de07aa3a', url='https://api.twitter.com/1.1/geo/id/ed888f00de07aa3a.json', place_type='city', name='Glenview', full_name='Glenview, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.894012, 42.054687], [-87.7579575, 42.054687], [-87.7579575, 42.1151699], [-87.894012, 42.1151699]]]), attributes={})",2020-04-03 00:45:30,0,False,4,-0.3914999460017979,0.6760420869997558
2020-04-03 00:50:06,8227,1245876194815459329,"Corona wipe out at readygobad 
Thanks to my boy @corymgrant make sure to DM his company pathogeniela to keep your w… https://t.co/RlFukFm7h0","{'type': 'Point', 'coordinates': [-118.25595, 34.04121]}","{'type': 'Point', 'coordinates': [34.04121, -118.25595]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-03 00:50:06,0,False,4,-0.0668817387805977,0.9353058052016108
2020-04-03 00:54:12,8228,1245877226043662336,"Who can relate?! Comment! #quarantine #stayhome  

#teamfflex #ryanmilton #personaltrainer #onlinetrainer #corona… https://t.co/PodqrZtXDk","{'type': 'Point', 'coordinates': [-115.149, 36.1675]}","{'type': 'Point', 'coordinates': [36.1675, -115.149]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})",2020-04-03 00:54:12,0,False,4,-0.1866612019739569,0.829724797894859
2020-04-03 00:55:45,8229,1245877614264356871,Can’t let Corona slow things down.  Both of these houses closed over the past week. Congratulations to my clients… https://t.co/M2VBpebz0A,"{'type': 'Point', 'coordinates': [-106.489, 31.7658]}","{'type': 'Point', 'coordinates': [31.7658, -106.489]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6a0a3474d8c5113c', url='https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json', place_type='city', name='El Paso', full_name='El Paso, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]), attributes={})",2020-04-03 00:55:45,0,False,0,-1.3554117212218135,0.2578411139364761
2020-04-03 00:57:38,8230,1245878088954712075,"FUCK YEAH!!! Thank you for being my friends, if you threw a corona party, you would see, the gift 6 feet away would… https://t.co/SNwFHHQBWz","{'type': 'Point', 'coordinates': [-83.05618, 42.40389]}","{'type': 'Point', 'coordinates': [42.40389, -83.05618]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1d904dcf2d2b944b', url='https://api.twitter.com/1.1/geo/id/1d904dcf2d2b944b.json', place_type='city', name='Hamtramck', full_name='Hamtramck, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.07625, 42.378917], [-83.039584, 42.378917], [-83.039584, 42.408987], [-83.07625, 42.408987]]]), attributes={})",2020-04-03 00:57:38,0,False,4,-0.08651006544388218,0.9171263174547658
2020-04-03 01:02:17,8231,1245879261107535875,"👑👑🦠🦠🧼🧼 #TBT to pre-corona days, Remer with the @corona... it’s crazy to think this photo was taken just 2 short mon… https://t.co/G0Kisatjeu","{'type': 'Point', 'coordinates': [2.1683, 41.3894]}","{'type': 'Point', 'coordinates': [41.3894, 2.1683]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1a27537478dd8e38', url='https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', place_type='city', name='Barcelona', full_name='Barcelona, Spanien', country_code='ES', country='Spanien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[2.0524766, 41.3170475], [2.2299781, 41.3170475], [2.2299781, 41.4682658], [2.0524766, 41.4682658]]]), attributes={})",2020-04-03 01:02:17,0,False,4,-0.2447393781229095,0.7829085547522602
2020-04-03 01:05:18,8232,1245880020695945220,"Corona cancelled pride but that’s even more reason to bind together, support each other, and show our pride 365.… https://t.co/JZv57DvYfG","{'type': 'Point', 'coordinates': [-77.02384799, 38.93080593]}","{'type': 'Point', 'coordinates': [38.93080593, -77.02384799]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-03 01:05:18,0,False,0,-1.0362215115090356,0.35479273271939576
2020-04-03 01:06:30,8233,1245880322140618761,"Good-Evining a Alls ""Web-Friends"" &amp; Orhers!Pay attention to basic preventive care to the ""Corona-Virus"": ""Wash your… https://t.co/En4DkK4ONs","{'type': 'Point', 'coordinates': [-60.00534552, -3.14461008]}","{'type': 'Point', 'coordinates': [-3.14461008, -60.00534552]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='45e3bce63f2beeee', url='https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', place_type='city', name='Manaus', full_name='Manaus, Brasilien', country_code='BR', country='Brasilien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-60.802071, -3.221228], [-59.15858, -3.221228], [-59.15858, -1.923622], [-60.802071, -1.923622]]]), attributes={})",2020-04-03 01:06:30,0,False,4,-0.08468063916486226,0.9188056680968256
2020-04-03 01:08:51,8234,1245880911624916998,"We went for a walk this morning. kavinnah 

Shot on #pixel2xl 
#morning #sydney #corona #walk #sunrise #clouds… https://t.co/8MwUEasRux","{'type': 'Point', 'coordinates': [150.9143, -33.734]}","{'type': 'Point', 'coordinates': [-33.734, 150.9143]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0073b76548e5984f', url='https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', place_type='city', name='Sydney', full_name='Sydney, New South Wales', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[150.520928608, -34.1183470085], [151.343020992, -34.1183470085], [151.343020992, -33.578140996], [150.520928608, -33.578140996]]]), attributes={})",2020-04-03 01:08:51,0,False,4,-0.2397470642619304,0.7868268525301438
2020-04-03 01:10:38,8235,1245881361736630276,Does this mask protect you from Corona? @ Mighty MMA &amp; Fitness https://t.co/h0klWhsr8o,"{'type': 'Point', 'coordinates': [-97.10628, 32.59409]}","{'type': 'Point', 'coordinates': [32.59409, -97.10628]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='012a07a105d10298', url='https://api.twitter.com/1.1/geo/id/012a07a105d10298.json', place_type='city', name='Mansfield', full_name='Mansfield, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.186747, 32.5309154], [-97.046821, 32.5309154], [-97.046821, 32.616182], [-97.186747, 32.616182]]]), attributes={})",2020-04-03 01:10:38,0,False,4,-0.09420334904670707,0.9100976759280318
2020-04-03 01:11:20,8236,1245881535619903488,Screw the Corona virus. #construction #ihelp #jonathanrootrealtor #bored #screwthis #covid19 #jugglingrealtor… https://t.co/R88n6t3pLl,"{'type': 'Point', 'coordinates': [-96.7937, 33.2481]}","{'type': 'Point', 'coordinates': [33.2481, -96.7937]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00768d97356634c9', url='https://api.twitter.com/1.1/geo/id/00768d97356634c9.json', place_type='city', name='Prosper', full_name='Prosper, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-96.807824, 33.2187095], [-96.762213, 33.2187095], [-96.762213, 33.248157], [-96.807824, 33.248157]]]), attributes={})",2020-04-03 01:11:20,0,False,0,-1.1820695577282743,0.3066434651072527
2020-04-03 01:11:53,8237,1245881676074496003,When you have to protect yourself against corona at 7 but #LostLands starts at 7:05 @ Legend Valley https://t.co/epda8BFAqm,"{'type': 'Point', 'coordinates': [-82.4016, 39.93656]}","{'type': 'Point', 'coordinates': [39.93656, -82.4016]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})",2020-04-03 01:11:53,0,False,4,-0.36490415961653694,0.6942631861395293
2020-04-03 01:13:40,8238,1245882125615800320,"Corona koni yale yin o
Make una stay safe a
COVID 19 is fucking real
.
.
Gabbs says CORONA VIRUS will not locate yo… https://t.co/GIbtLxVkwM","{'type': 'Point', 'coordinates': [2.94894253, 6.51310764]}","{'type': 'Point', 'coordinates': [6.51310764, 2.94894253]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00578fa8439c228a', url='https://api.twitter.com/1.1/geo/id/00578fa8439c228a.json', place_type='admin', name='Ogun', full_name='Ogun, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[2.6654364, 6.287653], [4.6189619, 6.287653], [4.6189619, 7.9763149], [2.6654364, 7.9763149]]]), attributes={})",2020-04-03 01:13:40,0,False,4,-0.6149762694465853,0.5406537251691901
2020-04-03 01:15:03,8239,1245882472623005696,Exactly How we going to party after we defeat This corona virus.#corona #stopcoronavírus #france #italy #world… https://t.co/19fMLODXji,"{'type': 'Point', 'coordinates': [-122.0772753, 37.9828063]}","{'type': 'Point', 'coordinates': [37.9828063, -122.0772753]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f8a097c20b34c748', url='https://api.twitter.com/1.1/geo/id/f8a097c20b34c748.json', place_type='city', name='Pacheco', full_name='Pacheco, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.079747, 37.976001], [-122.057535, 37.976001], [-122.057535, 37.999454], [-122.079747, 37.999454]]]), attributes={})",2020-04-03 01:15:03,0,False,4,-0.2027645949018819,0.8164704201041573
2020-04-03 01:15:13,8240,1245882512590737410,"I might get back into doing this after quarantine and Corona virus stuff  goes away @ Phoenix, Arizona https://t.co/Ky85bISL5v","{'type': 'Point', 'coordinates': [-112.0777, 33.4482]}","{'type': 'Point', 'coordinates': [33.4482, -112.0777]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})",2020-04-03 01:15:13,0,False,0,-0.8184749675326053,0.4411038395004832
