date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-08-10 04:41:18,15536,1292682413362094080,More Puzzles for your lockdown needs at WOD. @ World of Disney® https://t.co/XIp7jqTGo4,"{'type': 'Point', 'coordinates': [-81.5149564, 28.3712737]}","{'type': 'Point', 'coordinates': [28.3712737, -81.5149564]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})",2020-08-10 04:41:18,0,False,4,-0.5955607564197544,0.5512533603207234
2020-08-10 04:41:32,15537,1292682470152953856,"2020-01-11 SUPER SHOW 8 IN  JAKARTA💙 

This concert before Covid-19, still remembering the euphoria and atmosphere… https://t.co/fJdpxRfUUS","{'type': 'Point', 'coordinates': [106.6369436, -6.30077229]}","{'type': 'Point', 'coordinates': [-6.30077229, 106.6369436]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2d46dbd9431c332e', url='https://api.twitter.com/1.1/geo/id/2d46dbd9431c332e.json', place_type='city', name='Legok', full_name='Legok, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[106.534379, -6.339737], [106.66895, -6.339737], [106.66895, -6.244559], [106.534379, -6.244559]]]), attributes={})",2020-08-10 04:41:32,0,False,4,-0.5323787432953302,0.5872064935204573
2020-08-10 04:41:43,15538,1292682517863112704,How much education you need to go through to not be an idiot? The answer is education don’t interfere with your idi… https://t.co/G1AFfGppeL,"{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-10 04:41:43,0,False,0,-1.4980506706092585,0.22356553853764746
2020-08-10 04:42:53,15539,1292682811267325958,I pray that the coronavirus and what caused it will disappear💪🕊️🦅🌹🙏📖Amen @ Brno-Medlánky https://t.co/4PLrPSGJIB,"{'type': 'Point', 'coordinates': [16.5731, 49.2406]}","{'type': 'Point', 'coordinates': [49.2406, 16.5731]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0022a08d5dbd06d4', url='https://api.twitter.com/1.1/geo/id/0022a08d5dbd06d4.json', place_type='city', name='Brünn', full_name='Brünn, Tschechische Republik', country_code='CZ', country='Tschechische Republik', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[16.4280679, 49.1096353], [16.7278706, 49.1096353], [16.7278706, 49.2944901], [16.4280679, 49.2944901]]]), attributes={})",2020-08-10 04:42:53,0,False,4,-0.4986426679617365,0.6073544821830862
2020-08-10 04:43:03,15540,1292682851847221248,Sunday August 23rd #DragItToBrunch together ❤️👑❤️ Niagara Regions Original Drag Brunch 🥯☕ LIMITED seating available… https://t.co/hf9jtQtTS2,"{'type': 'Point', 'coordinates': [-79.06431, 43.10687]}","{'type': 'Point', 'coordinates': [43.10687, -79.06431]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='125a714e2a35da7d', url='https://api.twitter.com/1.1/geo/id/125a714e2a35da7d.json', place_type='city', name='Niagara Falls', full_name='Niagara Falls, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.176284, 42.959453], [-78.999464, 42.959453], [-78.999464, 43.148345], [-79.176284, 43.148345]]]), attributes={})",2020-08-10 04:43:03,1,False,4,-0.2194241325014277,0.8029810755477615
2020-08-10 04:44:47,15541,1292683286603542529,"Matching our swimsuits may have been a step too far, but Covid19 has given me more time to overthink my online purc… https://t.co/YdimO6hcPj","{'type': 'Point', 'coordinates': [-96.7977, 32.7774]}","{'type': 'Point', 'coordinates': [32.7774, -96.7977]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})",2020-08-10 04:44:47,0,False,0,-1.0493405996164558,0.3501685742918785
2020-08-10 04:45:02,15542,1292683352051515393,"Sunday Quarantine Pod Buddy Korean BBQ dinner &amp; #BlackIsKing screening 
#porkbelly #bulgogi #ssamjang #sesameleaves… https://t.co/voJvt86Rcr","{'type': 'Point', 'coordinates': [-118.397376, 34.163257]}","{'type': 'Point', 'coordinates': [34.163257, -118.397376]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-08-10 04:45:02,0,False,4,-0.3044771503878286,0.7375088798339542
2020-08-10 04:47:28,15543,1292683964751241216,I pray that the coronavirus and what caused it will disappear💪🕊️🦅🌹🙏📖Amen @ Brno-Medlánky https://t.co/B20qEx5dux,"{'type': 'Point', 'coordinates': [16.5731, 49.2406]}","{'type': 'Point', 'coordinates': [49.2406, 16.5731]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0022a08d5dbd06d4', url='https://api.twitter.com/1.1/geo/id/0022a08d5dbd06d4.json', place_type='city', name='Brünn', full_name='Brünn, Tschechische Republik', country_code='CZ', country='Tschechische Republik', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[16.4280679, 49.1096353], [16.7278706, 49.1096353], [16.7278706, 49.2944901], [16.4280679, 49.2944901]]]), attributes={})",2020-08-10 04:47:28,0,False,4,-0.4986426679617365,0.6073544821830862
2020-08-10 04:49:10,15544,1292684393056800768,I pray that the coronavirus and what caused it will disappear💪🕊️🦅🌹🙏📖Amen @ Brno-Medlánky https://t.co/cgVfwjyI41,"{'type': 'Point', 'coordinates': [16.5731, 49.2406]}","{'type': 'Point', 'coordinates': [49.2406, 16.5731]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0022a08d5dbd06d4', url='https://api.twitter.com/1.1/geo/id/0022a08d5dbd06d4.json', place_type='city', name='Brünn', full_name='Brünn, Tschechische Republik', country_code='CZ', country='Tschechische Republik', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[16.4280679, 49.1096353], [16.7278706, 49.1096353], [16.7278706, 49.2944901], [16.4280679, 49.2944901]]]), attributes={})",2020-08-10 04:49:10,0,False,4,-0.4986426679617365,0.6073544821830862
2020-08-10 04:49:14,15545,1292684407036424192,"So!! Guys... 🤗
Good morning...
As it is “Covid""🦠 and we are in a temporary house arrest!! 🤦🏻‍♀️🏚️
We are lacking mo… https://t.co/bSf64sN3Vq","{'type': 'Point', 'coordinates': [72.9655, 19.2013]}","{'type': 'Point', 'coordinates': [19.2013, 72.9655]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='35780b08c563d8ab', url='https://api.twitter.com/1.1/geo/id/35780b08c563d8ab.json', place_type='city', name='ठाणे', full_name='ठाणे, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.80161, 19.16162], [73.03441, 19.16162], [73.03441, 19.593413], [72.80161, 19.593413]]]), attributes={})",2020-08-10 04:49:14,0,False,4,-0.5753109533319187,0.5625299210548161
2020-08-10 04:51:28,15546,1292684969299460097,"Loving THE Blue💙⠀
Thanks yeslyy._ 💙⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
.⠀
📸: iamjuanpirivera02… https://t.co/8JcrPZ8GNu","{'type': 'Point', 'coordinates': [-100.264, 25.6726]}","{'type': 'Point', 'coordinates': [25.6726, -100.264]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d1ec37eb74fb2830', url='https://api.twitter.com/1.1/geo/id/d1ec37eb74fb2830.json', place_type='city', name='Guadalupe', full_name='Guadalupe, Nuevo León', country_code='MX', country='Mexiko', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-100.2748228, 25.621688], [-100.117445, 25.621688], [-100.117445, 25.7315189], [-100.2748228, 25.7315189]]]), attributes={})",2020-08-10 04:51:28,0,False,4,-0.01107048730729509,0.9889905650365609
2020-08-10 04:51:43,15547,1292685033648660480,I pray that the coronavirus and what caused it will disappear💪🕊️🦅🌹🙏📖Amen @ Brno-Medlánky https://t.co/qp9VZ7p6vb,"{'type': 'Point', 'coordinates': [16.5731, 49.2406]}","{'type': 'Point', 'coordinates': [49.2406, 16.5731]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0022a08d5dbd06d4', url='https://api.twitter.com/1.1/geo/id/0022a08d5dbd06d4.json', place_type='city', name='Brünn', full_name='Brünn, Tschechische Republik', country_code='CZ', country='Tschechische Republik', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[16.4280679, 49.1096353], [16.7278706, 49.1096353], [16.7278706, 49.2944901], [16.4280679, 49.2944901]]]), attributes={})",2020-08-10 04:51:43,0,False,4,-0.4986426679617365,0.6073544821830862
2020-08-10 04:53:40,15548,1292685524574957568,"So it’s been a busy weekend, I finally started my left sleeve that I booked over a year ago I think between my shou… https://t.co/w0ox4hWsHO","{'type': 'Point', 'coordinates': [-90.0524, 35.1426]}","{'type': 'Point', 'coordinates': [35.1426, -90.0524]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})",2020-08-10 04:53:40,0,False,0,-0.7605065963802751,0.4674295688916082
2020-08-10 04:55:09,15549,1292685898077872129,"Reflective Reactions
It's a lockdown between cars

westernexpresshighway
feeling safe with @uber_delhi @ मुंबई  Mum… https://t.co/m68QR0ruEg","{'type': 'Point', 'coordinates': [72.96865, 19.17419]}","{'type': 'Point', 'coordinates': [19.17419, 72.96865]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7929cea6bd5b32bd', url='https://api.twitter.com/1.1/geo/id/7929cea6bd5b32bd.json', place_type='city', name='मुंबई', full_name='मुंबई, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]), attributes={})",2020-08-10 04:55:09,0,False,4,-0.613628864024764,0.5413826959291008
2020-08-10 04:55:59,15550,1292686104974561280,"Failed #FieldWork. Resident did not let us in due to the #COVID19 Pandemic. (@ Sacred Heart Village in Quezon City,… https://t.co/QENmKdAVi4","{'type': 'Point', 'coordinates': [121.06922529, 14.74728041]}","{'type': 'Point', 'coordinates': [14.74728041, 121.06922529]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00ed6f0947c230f4', url='https://api.twitter.com/1.1/geo/id/00ed6f0947c230f4.json', place_type='city', name='Lungsod ng Caloocan', full_name='Lungsod ng Caloocan, Pambansang Punong Rehiyon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.9607709, 14.6344661], [121.1015117, 14.6344661], [121.1015117, 14.7873208], [120.9607709, 14.7873208]]]), attributes={})",2020-08-10 04:55:59,0,False,0,-1.2646461057695413,0.2823391966751049
2020-08-10 04:56:50,15551,1292686321895473152,I had this great conversation with my sister about the ways people are managing the real life dangers of the pandem… https://t.co/2ranHAdqCh,"{'type': 'Point', 'coordinates': [-76.614, 39.2944]}","{'type': 'Point', 'coordinates': [39.2944, -76.614]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})",2020-08-10 04:56:50,0,False,4,-0.07443469760276128,0.9282680902113428
2020-08-10 04:59:59,15552,1292687112509120513,Pandemic vibes✨ #friendsfromthemotherland #guayas #lapanza #lasakarte #skatergirl #tatoogirl #vansgirlsdoitbetter… https://t.co/KD2G6Po0EK,"{'type': 'Point', 'coordinates': [-74.43439624, 40.34699747]}","{'type': 'Point', 'coordinates': [40.34699747, -74.43439624]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='007f540206ac15d0', url='https://api.twitter.com/1.1/geo/id/007f540206ac15d0.json', place_type='city', name='Jamesburg', full_name='Jamesburg, NJ', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.471178, 40.327303], [-74.376034, 40.327303], [-74.376034, 40.377375], [-74.471178, 40.377375]]]), attributes={})",2020-08-10 04:59:59,0,False,4,-0.39987162477381616,0.6704061040469048
2020-08-10 05:00:02,15553,1292687126149115904,"This year feels like the end of an era... the post-corona world will be an interesting one, I hope my babies can se… https://t.co/Q2UMeGfURP","{'type': 'Point', 'coordinates': [174.79407102, -41.29132862]}","{'type': 'Point', 'coordinates': [-41.29132862, 174.79407102]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='013b5456649606dc', url='https://api.twitter.com/1.1/geo/id/013b5456649606dc.json', place_type='city', name='Wellington City', full_name='Wellington City, New Zealand', country_code='NZ', country='Neuseeland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[174.613267, -41.362455], [174.89541, -41.362455], [174.89541, -41.14354], [174.613267, -41.14354]]]), attributes={})",2020-08-10 05:00:02,0,False,4,-0.483544322661665,0.6165941058676405
2020-08-10 05:00:38,15554,1292687276770840577,"This is a perfect PCove combo.
""It's Sunday be happy.  Fuck covid!"" Overheard in the bathroom.
Alas, I no longer fe… https://t.co/H6BtJwtVEd","{'type': 'Point', 'coordinates': [-118.788796, 34.020818]}","{'type': 'Point', 'coordinates': [34.020818, -118.788796]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='65eb9ee22cdeb7a8', url='https://api.twitter.com/1.1/geo/id/65eb9ee22cdeb7a8.json', place_type='city', name='Malibu', full_name='Malibu, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.873235, 34.000405], [-118.584559, 34.000405], [-118.584559, 34.04779], [-118.873235, 34.04779]]]), attributes={})",2020-08-10 05:00:38,0,False,0,-1.369892799823992,0.25413420132372444
2020-08-10 05:03:14,15555,1292687930868273160,Failed #FieldWork. Resident did not let us in due to the #COVID19 Pandemic. (@ Makabud St. in Caloocan City) https://t.co/1eRfEiEpwy,"{'type': 'Point', 'coordinates': [121.07890606, 14.7513113]}","{'type': 'Point', 'coordinates': [14.7513113, 121.07890606]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00ed6f0947c230f4', url='https://api.twitter.com/1.1/geo/id/00ed6f0947c230f4.json', place_type='city', name='Lungsod ng Caloocan', full_name='Lungsod ng Caloocan, Pambansang Punong Rehiyon', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.9607709, 14.6344661], [121.1015117, 14.6344661], [121.1015117, 14.7873208], [120.9607709, 14.7873208]]]), attributes={})",2020-08-10 05:03:14,0,False,0,-1.6631566978126755,0.18953971514574386
