date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-22 05:14:14,10,1252828033079115776,"#covid diaries 21/04/2020 Some of the best views, and #sunset I've seen in my light are from this window. In clear… https://t.co/qQHmpSz4bM","{'type': 'Point', 'coordinates': [-0.02250642, 51.47427481]}","{'type': 'Point', 'coordinates': [51.47427481, -0.02250642]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='038247c1b5bb34c9', url='https://api.twitter.com/1.1/geo/id/038247c1b5bb34c9.json', place_type='city', name='Greenwich', full_name='Greenwich, London', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.0335507, 51.436221], [0.06353, 51.436221], [0.06353, 51.506788], [-0.0335507, 51.506788]]]), attributes={})",2020-04-22 05:14:14,0,False,4,-0.24127498481038426,0.7856255615863519
2020-04-22 05:16:13,11,1252828531710550016,Rumor has it the Mission District has the highest number of corona cases 🤦🏿‍♂️——————————————— #quarantine #covid_19… https://t.co/OoB6Z0InuK,"{'type': 'Point', 'coordinates': [-122.42, 37.76]}","{'type': 'Point', 'coordinates': [37.76, -122.42]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})",2020-04-22 05:16:13,0,False,4,-0.4729446793216662,0.6231645441094098
2020-04-22 05:17:47,12,1252828927468306441,"Have you heard what people are calling these weeks where the whole world waits for COVID19 to wear itself out?

The… https://t.co/SA1Dvmz1EN","{'type': 'Point', 'coordinates': [-83.37694444, 42.48527778]}","{'type': 'Point', 'coordinates': [42.48527778, -83.37694444]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0b40afc99807b6ac', url='https://api.twitter.com/1.1/geo/id/0b40afc99807b6ac.json', place_type='city', name='Farmington Hills', full_name='Farmington Hills, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.437523, 42.439001], [-83.316839, 42.439001], [-83.316839, 42.529556], [-83.437523, 42.529556]]]), attributes={})",2020-04-22 05:17:47,1,False,0,-0.8925812501414453,0.4095971144254296
2020-04-22 05:17:54,13,1252828958271303687,One of our awesome friend/mentor/superstar who have regularly bring people around the world together during covid19… https://t.co/JZ1mToGFxd,"{'type': 'Point', 'coordinates': [-122.4675, 37.6955]}","{'type': 'Point', 'coordinates': [37.6955, -122.4675]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6a71821001635bbd', url='https://api.twitter.com/1.1/geo/id/6a71821001635bbd.json', place_type='city', name='Daly City', full_name='Daly City, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.5001644, 37.649122], [-122.405233, 37.649122], [-122.405233, 37.708437], [-122.5001644, 37.708437]]]), attributes={})",2020-04-22 05:17:54,0,False,4,-0.04274715633222848,0.9581536225184756
2020-04-22 05:18:16,14,1252829049606438920,"How can I grocery shop safely in the time of COVID-19?

#CoronaVirus #Covid19 #Staysafe #Stayhome #BeatCovid19… https://t.co/c8spbUHznA","{'type': 'Point', 'coordinates': [-1.84347153, 52.42958862]}","{'type': 'Point', 'coordinates': [52.42958862, -1.84347153]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='53b67b1d1cc81a51', url='https://api.twitter.com/1.1/geo/id/53b67b1d1cc81a51.json', place_type='city', name='Birmingham', full_name='Birmingham, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.033651, 52.381063], [-1.74763, 52.381063], [-1.74763, 52.60687], [-2.033651, 52.60687]]]), attributes={})",2020-04-22 05:18:16,0,False,4,-0.3275084780417545,0.7207171809792857
2020-04-22 05:18:57,15,1252829222428487681,Twinkle has painted this beautiful rock with Bluebird Care Symbol and rainbow to support all the #Staffs… https://t.co/WVJbioPOOl,"{'type': 'Point', 'coordinates': [-1.84347153, 52.42958862]}","{'type': 'Point', 'coordinates': [52.42958862, -1.84347153]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='53b67b1d1cc81a51', url='https://api.twitter.com/1.1/geo/id/53b67b1d1cc81a51.json', place_type='city', name='Birmingham', full_name='Birmingham, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.033651, 52.381063], [-1.74763, 52.381063], [-1.74763, 52.60687], [-2.033651, 52.60687]]]), attributes={})",2020-04-22 05:18:57,0,False,4,-0.08669030609900838,0.9169610289027802
2020-04-22 05:19:19,16,1252829312538959872,"Well, hair grew long pretty fast this corona season.
Still not as epic as my unwaxed leg though... @ San Jose, Cali… https://t.co/muDwfR5Bf7","{'type': 'Point', 'coordinates': [-121.8865, 37.3376]}","{'type': 'Point', 'coordinates': [37.3376, -121.8865]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})",2020-04-22 05:19:19,0,False,0,-0.8515273146540114,0.4267626331193994
2020-04-22 05:20:00,17,1252829484601864192,"Follow @teamvivekbindra For Business Growth.

All our Businessmen are in Tremendous Tension that How to Handle Busi… https://t.co/b04nWQHBqm","{'type': 'Point', 'coordinates': [73.8567, 18.5203]}","{'type': 'Point', 'coordinates': [18.5203, 73.8567]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c0761bdffa0cb64', url='https://api.twitter.com/1.1/geo/id/5c0761bdffa0cb64.json', place_type='city', name='Pune', full_name='Pune, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[73.8031065, 18.4571648], [73.9656571, 18.4571648], [73.9656571, 18.5843633], [73.8031065, 18.5843633]]]), attributes={})",2020-04-22 05:20:00,0,False,4,-0.15814048831305658,0.8537298344788168
2020-04-22 05:20:54,18,1252829712851677190,"For real tho... Are you ready for oufe to get back to normal? 

#wronghole #doover #coronavirus #coronamemes… https://t.co/c7ZwSGsbZy","{'type': 'Point', 'coordinates': [-123.029, 44.9311]}","{'type': 'Point', 'coordinates': [44.9311, -123.029]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c8022ca5114d7ea9', url='https://api.twitter.com/1.1/geo/id/c8022ca5114d7ea9.json', place_type='city', name='Salem', full_name='Salem, OR', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-123.122916, 44.853813], [-122.935114, 44.853813], [-122.935114, 45.016355], [-123.122916, 45.016355]]]), attributes={})",2020-04-22 05:20:54,0,False,4,-0.4992230144792094,0.6070021083838233
2020-04-22 05:21:03,19,1252829748633284609,Hosing down #Corona: WATCH #Russian troops disinfect military... https://t.co/JCppztWd8m,"{'type': 'Point', 'coordinates': [21.008333, 52.232222]}","{'type': 'Point', 'coordinates': [52.232222, 21.008333]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='535f0c2de0121451', url='https://api.twitter.com/1.1/geo/id/535f0c2de0121451.json', place_type='city', name='Warschau', full_name='Warschau, Polen', country_code='PL', country='Polen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[20.8525518, 52.0977088], [21.2710282, 52.0977088], [21.2710282, 52.3679617], [20.8525518, 52.3679617]]]), attributes={})",2020-04-22 05:21:03,0,False,4,-0.4074446999514039,0.665348244170934
2020-04-22 05:22:21,20,1252830077311578115,"University of Oxford Covid-19 vaccine: everything we know so far
A million doses of their experimental coronavirus… https://t.co/V4uPKX8GQt","{'type': 'Point', 'coordinates': [98.67012821, 3.59887785]}","{'type': 'Point', 'coordinates': [3.59887785, 98.67012821]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1d71fa993fb4fd42', url='https://api.twitter.com/1.1/geo/id/1d71fa993fb4fd42.json', place_type='city', name='Medan Polonia', full_name='Medan Polonia, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[98.6595043, 3.5588199], [98.6757501, 3.5588199], [98.6757501, 3.6033709], [98.6595043, 3.6033709]]]), attributes={})",2020-04-22 05:22:21,0,False,4,-0.3114004777404443,0.7324204990213018
2020-04-22 05:23:25,21,1252830344568438784,The Fall of Entertainment: How COVID-19 Affected the Entertainment IndustryLee Carrillo https://t.co/OEhLIIkAR2,"{'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}","{'type': 'Point', 'coordinates': [40.7207559, -74.0007613]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-22 05:23:25,2,False,4,-0.15701754750545488,0.8546890610251379
2020-04-22 05:24:55,22,1252830722382950400,Scary bandito style - both of us tested negative for antibodies today. We swore we had the corona the last week of… https://t.co/WrYSHUH6wS,"{'type': 'Point', 'coordinates': [-118.690491, 34.034993]}","{'type': 'Point', 'coordinates': [34.034993, -118.690491]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='65eb9ee22cdeb7a8', url='https://api.twitter.com/1.1/geo/id/65eb9ee22cdeb7a8.json', place_type='city', name='Malibu', full_name='Malibu, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.873235, 34.000405], [-118.584559, 34.000405], [-118.584559, 34.04779], [-118.873235, 34.04779]]]), attributes={})",2020-04-22 05:24:55,0,False,4,-0.5949734548196387,0.5515772073899513
2020-04-22 05:25:23,23,1252830840494538752,Listen to music #poetry #mildhighent #merkandari #corona #quarantine #protest #wshh #tmz #black #minorities #cnn… https://t.co/pWBrpSnawa,"{'type': 'Point', 'coordinates': [-73.98609044, 40.75282556]}","{'type': 'Point', 'coordinates': [40.75282556, -73.98609044]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-22 05:25:23,0,False,4,-0.3285781003900608,0.7199466979121144
2020-04-22 05:45:25,24,1252835883947970560,"Mask required

#newportbeach #mask #covid19 #coronavirus #shops#2020 #california #manequin #canonphotography @ Newp… https://t.co/s5sU0laBEJ","{'type': 'Point', 'coordinates': [-117.93033, 33.61695]}","{'type': 'Point', 'coordinates': [33.61695, -117.93033]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0ce4c27ce26030aa', url='https://api.twitter.com/1.1/geo/id/0ce4c27ce26030aa.json', place_type='city', name='Newport Beach', full_name='Newport Beach, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.9582193, 33.563618], [-117.789845, 33.563618], [-117.789845, 33.671658], [-117.9582193, 33.671658]]]), attributes={})",2020-04-22 05:45:25,0,False,4,-0.44145774628732004,0.643098263345522
2020-04-22 05:45:51,25,1252835991972274176,"Quarantine Day 20 - Dinner! Javvarisi (Sago) Payasam (Kheer) with Appalam , coz tats how we roll 🤩

#corona… https://t.co/Gapt525on5","{'type': 'Point', 'coordinates': [78.0333, 30.3167]}","{'type': 'Point', 'coordinates': [30.3167, 78.0333]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4dc738f4d56072ed', url='https://api.twitter.com/1.1/geo/id/4dc738f4d56072ed.json', place_type='city', name='देहरादून', full_name='देहरादून, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.882808, 30.227984], [78.134712, 30.227984], [78.134712, 30.413361], [77.882808, 30.413361]]]), attributes={})",2020-04-22 05:45:51,0,False,4,-0.1335961811074036,0.8749433119138665
2020-04-22 05:48:25,26,1252836636171223040,"We heard sad news 2 days ago that the Yamaboko (floats) Parade of 《Gion Festival》, one of the 3 biggest festivals i… https://t.co/IBIT6X8IUr","{'type': 'Point', 'coordinates': [135.7596042, 35.00350614]}","{'type': 'Point', 'coordinates': [35.00350614, 135.7596042]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='cc99d6846bc9c60f', url='https://api.twitter.com/1.1/geo/id/cc99d6846bc9c60f.json', place_type='city', name='京都市 中京区', full_name='京都 京都市 中京区', country_code='JP', country='Japan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[135.730512998185, 34.9934200020406], [135.779804998275, 34.9934200020406], [135.779804998275, 35.018685003438], [135.730512998185, 35.018685003438]]]), attributes={})",2020-04-22 05:48:25,0,False,0,-1.3844425544707848,0.2504633805754736
2020-04-22 05:50:26,27,1252837143388422144,"https://t.co/65Hxcq9HuH
You are dreaming if you want CPC to choose to not have total control in any aspect.","{'type': 'Point', 'coordinates': [77.5179444, 13.0606877]}","{'type': 'Point', 'coordinates': [13.0606877, 77.5179444]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1b8680cd52a711cb', url='https://api.twitter.com/1.1/geo/id/1b8680cd52a711cb.json', place_type='city', name='Bengalore', full_name='Bengalore, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.373474, 12.919037], [77.739371, 12.919037], [77.739371, 13.231381], [77.373474, 13.231381]]]), attributes={})",2020-04-22 05:50:26,0,False,0,-0.7633802389992427,0.4660882714887824
2020-04-22 05:51:42,28,1252837462432378882,#lockdown #StayAtHome #SRHR4ALL #READY4UHC #Activism 😭😭😭😭All we need is #transparency fully engage young people in… https://t.co/JkbkCP5D8x,"{'type': 'Point', 'coordinates': [31.1333, -26.3167]}","{'type': 'Point', 'coordinates': [-26.3167, 31.1333]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='02127c41c77b85ad', url='https://api.twitter.com/1.1/geo/id/02127c41c77b85ad.json', place_type='country', name='Swasiland', full_name='Swasiland', country_code='SZ', country='Swasiland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[30.7909049, -27.3174176], [32.134741, -27.3174176], [32.134741, -25.7179398], [30.7909049, -25.7179398]]]), attributes={})",2020-04-22 05:51:42,0,False,0,-0.7296735540301409,0.4820663330184413
2020-04-22 05:52:22,29,1252837631324372993,"My view at the moment... IN MY MIND that is! 😜🏝⛅️
Same time last year in El Nido, Palawan 🥰
.
.
#elnido
#palawan… https://t.co/E9xu4yhFo7","{'type': 'Point', 'coordinates': [119.42444, 11.20594]}","{'type': 'Point', 'coordinates': [11.20594, 119.42444]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='017b38801c128bdf', url='https://api.twitter.com/1.1/geo/id/017b38801c128bdf.json', place_type='city', name='El Nido', full_name='El Nido, Rehiyon ng MIMAROPA', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[119.2371814, 10.9802324], [119.5707642, 10.9802324], [119.5707642, 11.4244313], [119.2371814, 11.4244313]]]), attributes={})",2020-04-22 05:52:22,0,False,4,-0.6407980451507791,0.5268717887463022
2020-04-22 05:53:29,30,1252837913919811596,“A few rays of #sunlight each day keeps #covid19🦇 away” - j. i. 🌞. Get a daily dose of #sunshine every day and… https://t.co/medW1jtBuf,"{'type': 'Point', 'coordinates': [-155.93, 19.5593]}","{'type': 'Point', 'coordinates': [19.5593, -155.93]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9dafd05b1158873b', url='https://api.twitter.com/1.1/geo/id/9dafd05b1158873b.json', place_type='admin', name='Hawaii', full_name='Hawaii, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-178.443593, 18.86546], [-154.755792, 18.86546], [-154.755792, 28.517269], [-178.443593, 28.517269]]]), attributes={})",2020-04-22 05:53:29,0,False,4,-0.4308872847732364,0.6499321638975355
