date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-02 07:52:48,7730,1245620182665445376,welcome 2 the #terrordome F@$k u corona @ USA https://t.co/nbEhfdMMKq,"{'type': 'Point', 'coordinates': [88.36988095, 22.54890952]}","{'type': 'Point', 'coordinates': [22.54890952, 88.36988095]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='70957ac3123b3249', url='https://api.twitter.com/1.1/geo/id/70957ac3123b3249.json', place_type='city', name='Kalkutta', full_name='Kalkutta, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[88.094457, 22.269493], [88.610027, 22.269493], [88.610027, 22.955918], [88.094457, 22.955918]]]), attributes={})",2020-04-02 07:52:48,0,False,4,-0.04251915487353941,0.9583721078485984
2020-04-02 07:55:22,7731,1245620829376802816,18 nations including USA and UK wants NARENDER MODI as leader for TASK FORCE for CORONA..what a proud moment for IN… https://t.co/tVNUa6p6xo,"{'type': 'Point', 'coordinates': [76.7807, 30.7229]}","{'type': 'Point', 'coordinates': [30.7229, 76.7807]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='22aecab5acddee3b', url='https://api.twitter.com/1.1/geo/id/22aecab5acddee3b.json', place_type='city', name='Chandigarh', full_name='Chandigarh, India', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.7038129, 30.665455], [76.8492359, 30.665455], [76.8492359, 30.795316], [76.7038129, 30.795316]]]), attributes={})",2020-04-02 07:55:22,0,False,4,-0.2146022365996928,0.8068623166552893
2020-04-02 07:58:33,7732,1245621627439599616,Social Distancing In Nature #corona #coronahikingchronicles #quarantwinnies #quarantine #socialdistancing… https://t.co/F3EvwU68J2,"{'type': 'Point', 'coordinates': [-85.95118, 40.12542]}","{'type': 'Point', 'coordinates': [40.12542, -85.95118]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1010ecfa7d3a40f8', url='https://api.twitter.com/1.1/geo/id/1010ecfa7d3a40f8.json', place_type='admin', name='Indiana', full_name='Indiana, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-88.097892, 37.771743], [-84.78458, 37.771743], [-84.78458, 41.761368], [-88.097892, 41.761368]]]), attributes={})",2020-04-02 07:58:33,0,False,4,-0.383084907029496,0.6817550110356346
2020-04-02 08:10:44,7733,1245624696738996227,A little bit of bright news for this one today! Our school said you can email any work over to the kid’s teachers.… https://t.co/Czkk4P9qHA,"{'type': 'Point', 'coordinates': [-1.8987, 52.4806]}","{'type': 'Point', 'coordinates': [52.4806, -1.8987]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='53b67b1d1cc81a51', url='https://api.twitter.com/1.1/geo/id/53b67b1d1cc81a51.json', place_type='city', name='Birmingham', full_name='Birmingham, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.033651, 52.381063], [-1.74763, 52.381063], [-1.74763, 52.60687], [-2.033651, 52.60687]]]), attributes={})",2020-04-02 08:10:44,0,False,0,-1.06530876411229,0.344621431607833
2020-04-02 08:11:27,7734,1245624876276174849,#pizza #funwithfilters #filters #quarantine #420 #allmonth420 #stayhomegetstoned #corona #2020 @ Michigan Upper Pen… https://t.co/EszUX16NNh,"{'type': 'Point', 'coordinates': [-88.63699432, 46.09194073]}","{'type': 'Point', 'coordinates': [46.09194073, -88.63699432]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4f445350b44fe11a', url='https://api.twitter.com/1.1/geo/id/4f445350b44fe11a.json', place_type='city', name='Iron River', full_name='Iron River, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-88.6613451, 46.0870899], [-88.6169014, 46.0870899], [-88.6169014, 46.1056588], [-88.6613451, 46.1056588]]]), attributes={})",2020-04-02 08:11:27,0,False,4,-0.4065621513724017,0.6659357055118237
2020-04-02 08:13:27,7735,1245625378581778432,"#stayhome #poem #HipHop #hilarious #message #samuelljackson 
.
.
#uk #usa #corona #coronavirus #covid19 #nhs… https://t.co/WjaoBEHbNR","{'type': 'Point', 'coordinates': [-0.5931, 51.51]}","{'type': 'Point', 'coordinates': [51.51, -0.5931]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='29ac72e481808450', url='https://api.twitter.com/1.1/geo/id/29ac72e481808450.json', place_type='city', name='Slough', full_name='Slough, South East', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.660061, 51.4904842], [-0.5251377, 51.4904842], [-0.5251377, 51.538905], [-0.660061, 51.538905]]]), attributes={})",2020-04-02 08:13:27,0,False,4,-0.08782216842512135,0.9159237424031466
2020-04-02 08:14:49,7736,1245625723886264328,Project Corona. Spending a lot of time messing around with lighting whilst in the period of uncertainty. Used my… https://t.co/Jj2G99dQ4v,"{'type': 'Point', 'coordinates': [-0.72725, 51.52239]}","{'type': 'Point', 'coordinates': [51.52239, -0.72725]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7448efd8dc7d7542', url='https://api.twitter.com/1.1/geo/id/7448efd8dc7d7542.json', place_type='city', name='Maidenhead', full_name='Maidenhead, South East', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.792035, 51.478108], [-0.684581, 51.478108], [-0.684581, 51.544812], [-0.792035, 51.544812]]]), attributes={})",2020-04-02 08:14:49,0,False,4,-0.4639106719580814,0.6288197231929326
2020-04-02 08:23:18,7737,1245627859319672834,"One more track releasing worldwide from ""Dj Sash K - Memories"" on DVNSH Recordings. Progressive house tune to make… https://t.co/AktZN8Xdpy","{'type': 'Point', 'coordinates': [77.219672, 28.631747]}","{'type': 'Point', 'coordinates': [28.631747, 77.219672]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-04-02 08:23:18,0,False,4,-0.11711461768067828,0.8894832368149169
2020-04-02 08:27:37,7738,1245628944893620224,"The dance you give when you sit at home and find Psalm 110:1 The Lord said to my Lord, sit at my right hand until I… https://t.co/1rPkAUCgux","{'type': 'Point', 'coordinates': [7.4833, 9.0667]}","{'type': 'Point', 'coordinates': [9.0667, 7.4833]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",2020-04-02 08:27:37,0,False,4,-0.3199382494222956,0.7261938785807099
2020-04-02 08:29:24,7739,1245629393096986627,"Happy Ram Navami

#ramanavami #ramnavami #ramanavmi #ramnavmi #rambirth #lordram #lordrambirth #lordrama… https://t.co/4fHDpbbT5y","{'type': 'Point', 'coordinates': [72.51654625, 23.07126295]}","{'type': 'Point', 'coordinates': [23.07126295, 72.51654625]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='29df412574636590', url='https://api.twitter.com/1.1/geo/id/29df412574636590.json', place_type='city', name='दस्क्रोई', full_name='दस्क्रोई, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.430081, 22.797559], [72.843275, 22.797559], [72.843275, 23.164295], [72.430081, 23.164295]]]), attributes={})",2020-04-02 08:29:24,0,False,4,-0.09845299585328733,0.9062382885706424
2020-04-02 08:33:13,7740,1245630354674728960,"Once again. After selling out of eggs for the last three weeks we are once again all stocked up!
Tell your friends!… https://t.co/5zmYEMVaWG","{'type': 'Point', 'coordinates': [-0.05232, 51.42636]}","{'type': 'Point', 'coordinates': [51.42636, -0.05232]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='58f909abfd95e133', url='https://api.twitter.com/1.1/geo/id/58f909abfd95e133.json', place_type='city', name='Lewisham', full_name='Lewisham, London', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.074547, 51.414087], [0.038567, 51.414087], [0.038567, 51.494127], [-0.074547, 51.494127]]]), attributes={})",2020-04-02 08:33:13,2,False,4,-0.212273611714456,0.8087433856268146
2020-04-02 08:36:58,7741,1245631298099539969,"MOTION GRAPHiCS 

Let's maintain social distance during these difficult moments as we combat Covid-19.

Contact me… https://t.co/z77C0wBYPs","{'type': 'Point', 'coordinates': [36.76445753, -1.39465175]}","{'type': 'Point', 'coordinates': [-1.39465175, 36.76445753]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00d5392e6ea11ded', url='https://api.twitter.com/1.1/geo/id/00d5392e6ea11ded.json', place_type='city', name='Ngong', full_name='Ngong, Kenya', country_code='KE', country='Kenia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[36.6204423, -1.4584067], [36.7960269, -1.4584067], [36.7960269, -1.2957916], [36.6204423, -1.2957916]]]), attributes={})",2020-04-02 08:36:58,0,False,4,-0.230186524122596,0.7943854166408026
2020-04-02 08:38:51,7742,1245631769732210690,"GM fam!!! If you're essential, Be Safe. If you're not STAY HOME!!! Stay Corona Free!!… https://t.co/XqYUlPwBwS","{'type': 'Point', 'coordinates': [-77.002174, 38.951777]}","{'type': 'Point', 'coordinates': [38.951777, -77.002174]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-02 08:38:51,0,False,4,-0.0634181249517966,0.9385509600600468
2020-04-02 08:42:31,7743,1245632691329830914,Had a beautiful walk today and a big cry. Life is full.  You are not alone. I love you. I’ve got you.… https://t.co/RApCkLsjfu,"{'type': 'Point', 'coordinates': [-118.378, 34.1722]}","{'type': 'Point', 'coordinates': [34.1722, -118.378]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-02 08:42:31,0,False,0,-0.6992286000999458,0.4969685174316016
2020-04-02 08:51:52,7744,1245635048352538630,"It’s Corona time @ Lake Mary, Florida https://t.co/1xUiKXszGb","{'type': 'Point', 'coordinates': [-81.3221, 28.7572]}","{'type': 'Point', 'coordinates': [28.7572, -81.3221]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='119a13e394cab98e', url='https://api.twitter.com/1.1/geo/id/119a13e394cab98e.json', place_type='city', name='Lake Mary', full_name='Lake Mary, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.3734329, 28.726142], [-81.291154, 28.726142], [-81.291154, 28.7888312], [-81.3734329, 28.7888312]]]), attributes={})",2020-04-02 08:51:52,0,False,4,-0.1946596612211468,0.8231147482588145
2020-04-02 08:56:52,7745,1245636304244629505,@EdanLattimore is our first call in guest on the pod! I roast him from start to finish just like jamesharden did. A… https://t.co/hX5h8M8gZH,"{'type': 'Point', 'coordinates': [115.345, -33.65211]}","{'type': 'Point', 'coordinates': [-33.65211, 115.345]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00488e101caf1a40', url='https://api.twitter.com/1.1/geo/id/00488e101caf1a40.json', place_type='city', name='Busselton', full_name='Busselton, Western Australia', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[115.18312176, -33.703378966], [115.471491776, -33.703378966], [115.471491776, -33.5806458035], [115.18312176, -33.5806458035]]]), attributes={})",2020-04-02 08:56:52,0,False,4,-0.17744344585053273,0.8374083569139895
2020-04-02 08:59:42,7746,1245637019444736001,"Sleeping all through for this corona isolation..... Ogaooo @ M. O. Ojelabi's street, Asipa, Orita-Challenge, Ibadan… https://t.co/2TKWlE8LDy","{'type': 'Point', 'coordinates': [3.84828219, 7.33252057]}","{'type': 'Point', 'coordinates': [7.33252057, 3.84828219]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0065f09a6666479e', url='https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', place_type='city', name='Ibadan', full_name='Ibadan, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[3.7770114, 7.2991429], [4.0335816, 7.2991429], [4.0335816, 7.5590064], [3.7770114, 7.5590064]]]), attributes={})",2020-04-02 08:59:42,0,False,4,-0.2607487496932325,0.7704744772471186
2020-04-02 09:01:12,7747,1245637394604257282,Lesson from Shree ram . He went to exile for 14 years and defeated every demon. We just need to stay at home for 14… https://t.co/mb4LAU6fz3,"{'type': 'Point', 'coordinates': [77.0, 21.0]}","{'type': 'Point', 'coordinates': [21.0, 77.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='4c6bf2b7c14c8f88', url='https://api.twitter.com/1.1/geo/id/4c6bf2b7c14c8f88.json', place_type='admin', name='महाराष्ट्र', full_name='महाराष्ट्र, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[72.64293, 15.606794], [80.899558, 15.606794], [80.899558, 22.029028], [72.64293, 22.029028]]]), attributes={})",2020-04-02 09:01:12,0,False,0,-0.6961055574494571,0.4985229973976527
2020-04-02 09:03:56,7748,1245638082365288448,"D O I N G  N O T H I N G 

#stayhome #convid19 #corona… https://t.co/mxGZRGNOKE","{'type': 'Point', 'coordinates': [55.29418945, 25.24221166]}","{'type': 'Point', 'coordinates': [25.24221166, 55.29418945]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, Vereinigte Arabische Emirate', country_code='AE', country='Vereinigte Arabische Emirate', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})",2020-04-02 09:03:56,0,False,4,-0.1844537861454741,0.8315583685289026
2020-04-02 09:10:59,7749,1245639855524024320,"What a beautiful start

#mdrnh #mdrza #radpendeln #bullittbike #cargobike #igersstuttgart #commutebybike… https://t.co/UFHKTeCyZ5","{'type': 'Point', 'coordinates': [9.1739, 48.7823]}","{'type': 'Point', 'coordinates': [48.7823, 9.1739]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e385d4d639c6a423', url='https://api.twitter.com/1.1/geo/id/e385d4d639c6a423.json', place_type='city', name='Stuttgart', full_name='Stuttgart, Deutschland', country_code='DE', country='Deutschland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[9.038755, 48.692258], [9.31594, 48.692258], [9.31594, 48.866345], [9.038755, 48.866345]]]), attributes={})",2020-04-02 09:10:59,0,False,4,-0.17715572903688295,0.8376493280422248
2020-04-02 09:13:00,7750,1245640363584278530,"Don't catch corona through the hotline bling. Stay safe fam (just little comedy) 🔥 @ London, United Kingdom https://t.co/rNMj6XZORl","{'type': 'Point', 'coordinates': [-0.12731805, 51.50711486]}","{'type': 'Point', 'coordinates': [51.50711486, -0.12731805]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-04-02 09:13:00,0,False,4,-0.08698792960819397,0.9166881603516338
