date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-08-11 00:14:56,16590,1292977768146313223,"Still on a high from the weekends gorgeous weddings all over the Austin area! 

Covid couples, you all are the real… https://t.co/eSh59Peygp","{'type': 'Point', 'coordinates': [-97.7475, 30.2677]}","{'type': 'Point', 'coordinates': [30.2677, -97.7475]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})",2020-08-11 00:14:56,0,False,4,-0.4839898591464496,0.6163194518859014
2020-08-11 00:15:38,16591,1292977943275171840,Five more sheets of 8x10 film hanging up to dry... these are #stilllifephotography still life photos from a new ser… https://t.co/n7m6fulQbp,"{'type': 'Point', 'coordinates': [-77.0367, 38.8951]}","{'type': 'Point', 'coordinates': [38.8951, -77.0367]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-08-11 00:15:38,0,False,4,-0.2302042832856377,0.7943713091459396
2020-08-11 00:17:46,16592,1292978479319916553,Happy Covid-19 Monday!  Flowers and masks...it's just my day!  @myglendale masksforacause #wearamask😷 #doingmypart… https://t.co/iQKCfODWf4,"{'type': 'Point', 'coordinates': [-118.2539, 34.1465]}","{'type': 'Point', 'coordinates': [34.1465, -118.2539]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})",2020-08-11 00:17:46,0,False,4,-0.061790981881936075,0.9400793598757884
2020-08-11 00:20:40,16593,1292979209917173760,The mental health issues related to our lockdown and the pandemic are especially hard for people with depression. N… https://t.co/pMp7EQBp7J,"{'type': 'Point', 'coordinates': [-79.7637899, 34.1873205]}","{'type': 'Point', 'coordinates': [34.1873205, -79.7637899]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d49251f0d0a2652d', url='https://api.twitter.com/1.1/geo/id/d49251f0d0a2652d.json', place_type='city', name='Florence', full_name='Florence, SC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.918523, 34.110516], [-79.642093, 34.110516], [-79.642093, 34.254807], [-79.918523, 34.254807]]]), attributes={})",2020-08-11 00:20:40,0,False,0,-1.4953865150979295,0.22416194600764855
2020-08-11 00:21:06,16594,1292979317090263041,"Yesterday’s haul from #jerrysartarama. New skills in the #lockdown era. 

#jerrysartaramanewark #watercolor… https://t.co/E5KXeNgcPw","{'type': 'Point', 'coordinates': [-75.7535, 39.6829]}","{'type': 'Point', 'coordinates': [39.6829, -75.7535]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='23aaa87ea90e76a4', url='https://api.twitter.com/1.1/geo/id/23aaa87ea90e76a4.json', place_type='city', name='Newark', full_name='Newark, DE', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.7886691, 39.6431], [-75.7235281, 39.6431], [-75.7235281, 39.715087], [-75.7886691, 39.715087]]]), attributes={})",2020-08-11 00:21:06,0,False,4,-0.3060080321348037,0.7363807047232591
2020-08-11 00:21:12,16595,1292979343271043072,Chicken and mushroom crepe is a traditional French favorite from Cafe Jardin in Corona Del Mar. #yahoofood… https://t.co/n47JvJvTUm,"{'type': 'Point', 'coordinates': [-117.87375464, 33.602033]}","{'type': 'Point', 'coordinates': [33.602033, -117.87375464]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0ce4c27ce26030aa', url='https://api.twitter.com/1.1/geo/id/0ce4c27ce26030aa.json', place_type='city', name='Newport Beach', full_name='Newport Beach, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.9582193, 33.563618], [-117.789845, 33.563618], [-117.789845, 33.671658], [-117.9582193, 33.671658]]]), attributes={})",2020-08-11 00:21:12,0,False,4,-0.17760036772894305,0.8372769595314578
2020-08-11 00:22:29,16596,1292979666626715648,"It took a pandemic, loss of work, getting my truck repoed, and a great tax guy to get my childhood dream ride a cla… https://t.co/S25j2kuYy5","{'type': 'Point', 'coordinates': [-118.3136344, 34.09073173]}","{'type': 'Point', 'coordinates': [34.09073173, -118.3136344]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-08-11 00:22:29,0,False,0,-1.5558943348966603,0.21100059303941893
2020-08-11 00:22:56,16597,1292979781571497984,"What do you guys think? Did it count or not? Covid rules, you can’t take the flag out. Without the flag that ball w… https://t.co/0QitPGelOc","{'type': 'Point', 'coordinates': [-79.78763531, 43.64197661]}","{'type': 'Point', 'coordinates': [43.64197661, -79.78763531]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1f4df2b4746ddea7', url='https://api.twitter.com/1.1/geo/id/1f4df2b4746ddea7.json', place_type='city', name='Brampton', full_name='Brampton, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.888911, 43.60222], [-79.630272, 43.60222], [-79.630272, 43.847722], [-79.888911, 43.847722]]]), attributes={})",2020-08-11 00:22:56,0,False,4,-0.3129357539025997,0.7312968940311605
2020-08-11 00:23:19,16598,1292979875662487552,Today is DAY 7 of August 4-18 Metro Manila and others regions who are under  MECQ (Modernized Enhanced Community Qu… https://t.co/1V5V9t4jMT,"{'type': 'Point', 'coordinates': [120.99769167, 14.60134222]}","{'type': 'Point', 'coordinates': [14.60134222, 120.99769167]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01bb53b81ba40196', url='https://api.twitter.com/1.1/geo/id/01bb53b81ba40196.json', place_type='city', name='Manila City', full_name='Manila City, Nationale HauptstadtRegion', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.9416422, 14.5438774], [121.0263307, 14.5438774], [121.0263307, 14.6390361], [120.9416422, 14.6390361]]]), attributes={})",2020-08-11 00:23:19,0,False,4,-0.3768150961847067,0.6860429141213139
2020-08-11 00:23:57,16599,1292980034748153856,Here’s a truth bomb for you - math #death #covid19 #covid #truthbomb #doesanyonecare @ Dogkisser International Head… https://t.co/960QVRg4yt,"{'type': 'Point', 'coordinates': [-63.61879221, 44.62190053]}","{'type': 'Point', 'coordinates': [44.62190053, -63.61879221]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5d058f2e9fe1516c', url='https://api.twitter.com/1.1/geo/id/5d058f2e9fe1516c.json', place_type='city', name='Halifax', full_name='Halifax, Nova Scotia', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-64.237659, 43.366298], [-59.385802, 43.366298], [-59.385802, 45.27617], [-64.237659, 45.27617]]]), attributes={})",2020-08-11 00:23:57,0,False,4,-0.4016662928061847,0.6692040266308635
2020-08-11 00:24:29,16600,1292980169590808576,"Life as Ballot Box Poll Clerk in #trinidadandtobago General #election2020 #covid19 @ Lengua Village, Princes Town https://t.co/mDroUgMHAv","{'type': 'Point', 'coordinates': [-61.370738, 10.22434094]}","{'type': 'Point', 'coordinates': [10.22434094, -61.370738]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='47bf5243296fa7e3', url='https://api.twitter.com/1.1/geo/id/47bf5243296fa7e3.json', place_type='country', name='Trinidad und Tobago', full_name='Trinidad und Tobago', country_code='TT', country='Trinidad und Tobago', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-61.9305415, 10.0424194], [-60.4930236, 10.0424194], [-60.4930236, 11.3585325], [-61.9305415, 11.3585325]]]), attributes={})",2020-08-11 00:24:29,1,False,4,-0.1647264974780087,0.8481256368700191
2020-08-11 00:27:51,16601,1292981017855365122,"🏖 🌊🏃
Run, run and run!!!
#beach #sand #sunrise #bluesky #meditation #meditate #zen = 🧘‍♂️ 
📝 #socialdistancing sies… https://t.co/eGwblTwcod","{'type': 'Point', 'coordinates': [-82.55094, 27.26615]}","{'type': 'Point', 'coordinates': [27.26615, -82.55094]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='63fc5d2e91b3f086', url='https://api.twitter.com/1.1/geo/id/63fc5d2e91b3f086.json', place_type='city', name='Siesta Key', full_name='Siesta Key, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.570008, 27.25077], [-82.5323898, 27.25077], [-82.5323898, 27.299477], [-82.570008, 27.299477]]]), attributes={})",2020-08-11 00:27:51,0,False,4,-0.15889103450418635,0.8530893112045149
2020-08-11 00:32:16,16602,1292982130436382726,"From.our friends at the @born_free_show - ""It is with a very heavy heart that we have come to accept the reality of… https://t.co/XbeL4V5BVW","{'type': 'Point', 'coordinates': [-117.69138, 33.77286]}","{'type': 'Point', 'coordinates': [33.77286, -117.69138]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})",2020-08-11 00:32:16,0,False,0,-0.9509244118640752,0.3863836806555037
2020-08-11 00:33:14,16603,1292982370048577536,💾 ⓈⓀⓎ ⓉⒺⒸⒽ Facebook deletes Trump's 'harmful' post on coronavirus and kids - https://t.co/6ockNNzNLm,"{'type': 'Point', 'coordinates': [-4.309626, 55.852472]}","{'type': 'Point', 'coordinates': [55.852472, -4.309626]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='791e00bcadc4615f', url='https://api.twitter.com/1.1/geo/id/791e00bcadc4615f.json', place_type='city', name='Glasgow', full_name='Glasgow, Scotland', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-4.3932845, 55.796184], [-4.0902182, 55.796184], [-4.0902182, 55.9204214], [-4.3932845, 55.9204214]]]), attributes={})",2020-08-11 00:33:14,0,False,4,-0.4235678417071844,0.6547067577356067
2020-08-11 00:33:23,16604,1292982410129408000,"Tbh I’ve done next to nada of real significance during quarantine, but my friends at @maggieagency have made me fee… https://t.co/pJDPhBvSRl","{'type': 'Point', 'coordinates': [-73.95269573, 40.72413907]}","{'type': 'Point', 'coordinates': [40.72413907, -73.95269573]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})",2020-08-11 00:33:23,0,False,0,-1.237470601759248,0.2901171123710045
2020-08-11 00:34:56,16605,1292982798714916866,Covid walk today @ Riverview https://t.co/fQJ7rr7lev,"{'type': 'Point', 'coordinates': [-75.65332645, 45.40598269]}","{'type': 'Point', 'coordinates': [45.40598269, -75.65332645]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='38d5974e82ed1a6c', url='https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json', place_type='city', name='Ottawa', full_name='Ottawa, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.353876, 44.961937], [-75.246407, 44.961937], [-75.246407, 45.5356446], [-76.353876, 45.5356446]]]), attributes={})",2020-08-11 00:34:56,0,False,4,-0.20111016548173535,0.8178223307999075
2020-08-11 00:37:50,16606,1292983530356649987,"Because of the COVID-19, the world economy has suffered an unexpected loss. Although China is striving to manage it… https://t.co/3QAi2MySQL","{'type': 'Point', 'coordinates': [114.479, 38.0414]}","{'type': 'Point', 'coordinates': [38.0414, 114.479]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='016cbaca063dcb87', url='https://api.twitter.com/1.1/geo/id/016cbaca063dcb87.json', place_type='admin', name='Hebei', full_name='Hebei, Volksrepublik China', country_code='CN', country='Volksrepublik China', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[113.436371, 36.049713], [119.849344, 36.049713], [119.849344, 42.62471], [113.436371, 42.62471]]]), attributes={})",2020-08-11 00:37:50,0,False,0,-1.7880422511956042,0.16728735590932264
2020-08-11 00:38:59,16607,1292983816798244864,"Please wear a mask. @ Queens-Long Island City, New York https://t.co/jzJ9ZP0Pss","{'type': 'Point', 'coordinates': [-73.94021715, 40.75937081]}","{'type': 'Point', 'coordinates': [40.75937081, -73.94021715]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})",2020-08-11 00:38:59,0,False,4,-0.3670571588622829,0.6927700459650323
2020-08-11 00:40:17,16608,1292984144050495488,As another day begins... i thank You dear Father for all the blessings... mainly... another day of life..  another… https://t.co/arK9s4lOKe,"{'type': 'Point', 'coordinates': [120.60688515, 18.22035435]}","{'type': 'Point', 'coordinates': [18.22035435, 120.60688515]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='002b9a356f4ff2ed', url='https://api.twitter.com/1.1/geo/id/002b9a356f4ff2ed.json', place_type='city', name='Lungsod ng Laoag', full_name='Lungsod ng Laoag, Rehiyon ng Ilokos', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.5152833, 18.1402344], [120.6861963, 18.1402344], [120.6861963, 18.2576255], [120.5152833, 18.2576255]]]), attributes={})",2020-08-11 00:40:17,0,False,4,-0.15365913391318667,0.8575642857793382
2020-08-11 00:41:07,16609,1292984356798111746,First workout since I conquered #Covid19 - now it’s time to get rid of the #Rona 16 😜😜 #workout #walking… https://t.co/wzmu6WD5ip,"{'type': 'Point', 'coordinates': [-77.6548, 36.4545]}","{'type': 'Point', 'coordinates': [36.4545, -77.6548]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='22983f7058794d47', url='https://api.twitter.com/1.1/geo/id/22983f7058794d47.json', place_type='city', name='Roanoke Rapids', full_name='Roanoke Rapids, NC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.695269, 36.420078], [-77.619507, 36.420078], [-77.619507, 36.481282], [-77.695269, 36.481282]]]), attributes={})",2020-08-11 00:41:07,0,False,4,-0.2921288529176713,0.7466723188677323
2020-08-11 00:41:30,16610,1292984453015494658,The girls decided Sunken Meadow was a good place for a workout tonight.  Coach misses these days.  Proud of you for… https://t.co/LE8l3QgfOe,"{'type': 'Point', 'coordinates': [-73.25919628, 40.90438016]}","{'type': 'Point', 'coordinates': [40.90438016, -73.25919628]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5891cef221153945', url='https://api.twitter.com/1.1/geo/id/5891cef221153945.json', place_type='city', name='Kings Park', full_name='Kings Park, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.279475, 40.866222], [-73.21189, 40.866222], [-73.21189, 40.909936], [-73.279475, 40.909936]]]), attributes={})",2020-08-11 00:41:30,2,False,4,-0.21614250050291628,0.8056204923681457
