date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-30 00:06:47,7441,1255649765951442947,"🇬🇧 United Kingdom

10 day forecast of 30,585 dead. This wave may last ~214 days and see 4,549,578 cases and 63,694… https://t.co/jErH9ueayJ","{'type': 'Point', 'coordinates': [-3.436, 55.3781]}","{'type': 'Point', 'coordinates': [55.3781, -3.436]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0af014accd6f6e99', url='https://api.twitter.com/1.1/geo/id/0af014accd6f6e99.json', place_type='admin', name='Scotland', full_name='Scotland, United Kingdom', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-7.66085699743185, 54.6336309570711], [-0.740025000483186, 54.6336309570711], [-0.740025000483186, 60.8452769694519], [-7.66085699743185, 60.8452769694519]]]), attributes={})",2020-04-30 00:06:47,0,False,0,-0.9820356295090265,0.37454788158086216
2020-04-30 00:06:48,7442,1255649767478222851,"🇬🇧 United Kingdom

Notes: Locked-down, Low Testing Rate, Innaccurate Deaths, Little PPE, 'Herd Immunity'

🏥:… https://t.co/t6clfg5teA","{'type': 'Point', 'coordinates': [-3.436, 55.3781]}","{'type': 'Point', 'coordinates': [55.3781, -3.436]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0af014accd6f6e99', url='https://api.twitter.com/1.1/geo/id/0af014accd6f6e99.json', place_type='admin', name='Scotland', full_name='Scotland, United Kingdom', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-7.66085699743185, 54.6336309570711], [-0.740025000483186, 54.6336309570711], [-0.740025000483186, 60.8452769694519], [-7.66085699743185, 60.8452769694519]]]), attributes={})",2020-04-30 00:06:48,0,False,0,-1.1786374913606807,0.3076976938874395
2020-04-30 00:06:58,7443,1255649812168540166,"🇺🇸 US

#Covid19: Under control, and improving rapidly, epidemic. Est. 1.74% of pop. infected. Lot worse to come. Pr… https://t.co/NT4Ap4QICS","{'type': 'Point', 'coordinates': [-95.7129, 37.0902]}","{'type': 'Point', 'coordinates': [37.0902, -95.7129]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})",2020-04-30 00:06:58,0,False,0,-1.4790085771844268,0.2278634854934689
2020-04-30 00:06:58,7444,1255649813221257223,"🇺🇸 US: ⚪⚪✨✨⚪✨⚪⚪⚪✨

Official cases: 1,012,582 = 3,059.14/M
Est. cases: 5,764,376 = 17,414.89/M
Change: 24,385 = 2%… https://t.co/bwdeCUVDOP","{'type': 'Point', 'coordinates': [-95.7129, 37.0902]}","{'type': 'Point', 'coordinates': [37.0902, -95.7129]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})",2020-04-30 00:06:58,0,False,4,-0.6643188131756448,0.5146239634003584
2020-04-30 00:06:59,7445,1255649814987124737,"🇺🇸 US

10 day forecast of 80,701 dead. This wave may last ~260 days and see 14,568,998 cases and 203,966 deaths. Ca… https://t.co/qjhT5YMMgj","{'type': 'Point', 'coordinates': [-95.7129, 37.0902]}","{'type': 'Point', 'coordinates': [37.0902, -95.7129]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})",2020-04-30 00:06:59,0,False,0,-1.5386406137957869,0.21467272630921408
2020-04-30 00:06:59,7446,1255649816102699011,"🇺🇸 US

Notes: Partial Lock-down, Limited Testing, Chaotic

🏥: https://t.co/an5Q5LWRAu

🕛 30/04 #Covid19

4/4","{'type': 'Point', 'coordinates': [-95.7129, 37.0902]}","{'type': 'Point', 'coordinates': [37.0902, -95.7129]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})",2020-04-30 00:06:59,0,False,0,-0.8685747143626729,0.4195491006130495
2020-04-30 00:07:11,7447,1255649866698686469,"Renowned Liberian Journlist, Abigail Duwor joins our ongoing 1-Minute #Coronavirus awareness campaign from the Unit… https://t.co/NQxNL7gU8l","{'type': 'Point', 'coordinates': [-10.80574036, 6.32007587]}","{'type': 'Point', 'coordinates': [6.32007587, -10.80574036]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8d2ea4d337845954', url='https://api.twitter.com/1.1/geo/id/8d2ea4d337845954.json', place_type='country', name='Liberia', full_name='Liberia', country_code='LR', country='Liberia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-11.5853946, 4.2700671], [-7.3680293, 4.2700671], [-7.3680293, 8.5520507], [-11.5853946, 8.5520507]]]), attributes={})",2020-04-30 00:07:11,0,False,4,-0.1951172951136528,0.8227381492314016
2020-04-30 00:07:23,7448,1255649917717983232,"'Slow The Spread' Guidelines Will Phase Out, Trump Says : Coronavirus Live Updates : NPR
https://t.co/t1UBPShyKS","{'type': 'Point', 'coordinates': [-73.8516994, 42.6145104]}","{'type': 'Point', 'coordinates': [42.6145104, -73.8516994]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e5c24c84174dea4d', url='https://api.twitter.com/1.1/geo/id/e5c24c84174dea4d.json', place_type='city', name='Delmar', full_name='Delmar, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.893186, 42.567706], [-73.765684, 42.567706], [-73.765684, 42.648649], [-73.893186, 42.648649]]]), attributes={})",2020-04-30 00:07:23,1,False,4,-0.16051617366967036,0.8517040482806191
2020-04-30 00:07:34,7449,1255649963855548417,I’d like to keep my business going through this #COVID19 pandemic. I am an activist and I do a lot of community wor… https://t.co/tgHFbEs7Gp,"{'type': 'Point', 'coordinates': [-84.3889, 33.7566]}","{'type': 'Point', 'coordinates': [33.7566, -84.3889]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})",2020-04-30 00:07:34,0,False,4,-0.3439689844646099,0.7089509162007531
2020-04-30 00:08:11,7450,1255650116196864000,"#RIP 🙏😢😭💜 SALUTE TO THE BRONX 👑LEGEND KING 👑fredthegodsonmusic
.
1. 2020 IS THE WORSE YEAR EVER IN MY LIFETIME COVI… https://t.co/x570tJQsN5","{'type': 'Point', 'coordinates': [-73.8669, 40.85]}","{'type': 'Point', 'coordinates': [40.85, -73.8669]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})",2020-04-30 00:08:11,1,False,0,-1.962830199105788,0.14046032715215434
2020-04-30 00:08:31,7451,1255650199407480832,I’d like to keep my business going through this #COVID19 pandemic. I am an activist and I do a lot of community wor… https://t.co/J6lbO4GKo3,"{'type': 'Point', 'coordinates': [-84.3889, 33.7566]}","{'type': 'Point', 'coordinates': [33.7566, -84.3889]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})",2020-04-30 00:08:31,0,False,4,-0.3439689844646099,0.7089509162007531
2020-04-30 00:08:53,7452,1255650292349181953,Are suffering from anxiety due to the pandemic? Are you worried about how COVID-19 might affect a loved one or cowo… https://t.co/a1oLCXCFHO,"{'type': 'Point', 'coordinates': [-122.15003089, 37.48315342]}","{'type': 'Point', 'coordinates': [37.48315342, -122.15003089]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='490bdb082950484f', url='https://api.twitter.com/1.1/geo/id/490bdb082950484f.json', place_type='city', name='Menlo Park', full_name='Menlo Park, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.228922, 37.416515], [-122.120415, 37.416515], [-122.120415, 37.507328], [-122.228922, 37.507328]]]), attributes={})",2020-04-30 00:08:53,0,False,0,-2.055107047313512,0.1280791243174932
2020-04-30 00:09:35,7453,1255650469478895617,"Off to Never Never Land? Already there. #peterpan disney 

.

#covid19 #covidart #coronavirus #socialdistancing… https://t.co/9DaC39RboT","{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-30 00:09:35,0,False,4,-0.22351661042257295,0.7997016083756268
2020-04-30 00:11:23,7454,1255650923403268108,"Although #coronavirus might be a top stressor right now, it doesn’t have to take a toll on your productivity. Here… https://t.co/vCDyoutTfo","{'type': 'Point', 'coordinates': [-118.41746, 34.05735]}","{'type': 'Point', 'coordinates': [34.05735, -118.41746]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-30 00:11:23,0,False,0,-0.9601666172274324,0.3828290947385543
2020-04-30 00:11:42,7455,1255651003761917954,RT @VibeMagazine: Ex-New Orleans mayor Ray Nagin released from prison early due to coronavirus pandemic… https://t.co/72QjMFQzBR,"{'type': 'Point', 'coordinates': [-82.469682, 43.04504505]}","{'type': 'Point', 'coordinates': [43.04504505, -82.469682]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='07acc59e29b2aedb', url='https://api.twitter.com/1.1/geo/id/07acc59e29b2aedb.json', place_type='city', name='Sarnia', full_name='Sarnia, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.460031, 42.912194], [-82.22671, 42.912194], [-82.22671, 43.16149], [-82.460031, 43.16149]]]), attributes={})",2020-04-30 00:11:42,0,False,0,-0.7065880530852608,0.4933245263299795
2020-04-30 00:11:53,7456,1255651049353904128,"Happy birthday to the queen of the 30BG gang....
A survivor of the most dreaded Covid19
A lady of class substance n… https://t.co/hsYf5m9oXi","{'type': 'Point', 'coordinates': [7.9325, 5.0248]}","{'type': 'Point', 'coordinates': [5.0248, 7.9325]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01546f6801ce58cd', url='https://api.twitter.com/1.1/geo/id/01546f6801ce58cd.json', place_type='city', name='Uyo', full_name='Uyo, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[7.8619108, 4.9711142], [8.0037505, 4.9711142], [8.0037505, 5.0716486], [7.8619108, 5.0716486]]]), attributes={})",2020-04-30 00:11:53,0,False,4,-0.3026571765614133,0.7388523488604016
2020-04-30 00:13:17,7457,1255651401927208966,Re-leveled paving stones number 43 on #mylist completed #workingfromhome allows for extra chores to be accomplished… https://t.co/vQN8OiT5Tg,"{'type': 'Point', 'coordinates': [-97.1397, 49.8873]}","{'type': 'Point', 'coordinates': [49.8873, -97.1397]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='0811cf61cd9ea52f', url='https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json', place_type='city', name='Winnipeg', full_name='Winnipeg, Manitoba', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.350366, 49.713679], [-96.954987, 49.713679], [-96.954987, 49.993932], [-97.350366, 49.993932]]]), attributes={})",2020-04-30 00:13:17,0,False,4,-0.2197605035669316,0.8027110213695522
2020-04-30 00:13:49,7458,1255651534572003331,"Although #coronavirus might be a top stressor right now, it doesn’t have to take a toll on your productivity. Here… https://t.co/1UYopgmXv5","{'type': 'Point', 'coordinates': [-118.41746, 34.05735]}","{'type': 'Point', 'coordinates': [34.05735, -118.41746]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-30 00:13:49,0,False,0,-0.9601666172274324,0.3828290947385543
2020-04-30 00:14:29,7459,1255651701496991752,"Our president our mentor sir Raymond Francisco 💯
Pinoy Celebrity Heroes for Covid 19 alongside with other BIG CELEB… https://t.co/Aw36ufa4rU","{'type': 'Point', 'coordinates': [123.892, 10.3111]}","{'type': 'Point', 'coordinates': [10.3111, 123.892]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00ca4cd1517ddd94', url='https://api.twitter.com/1.1/geo/id/00ca4cd1517ddd94.json', place_type='city', name='Cebu City', full_name='Cebu City, Region VII (Central Visayas)', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[123.7647381, 10.2594754], [123.9287057, 10.2594754], [123.9287057, 10.4901895], [123.7647381, 10.4901895]]]), attributes={})",2020-04-30 00:14:29,0,False,4,-0.13332998124494488,0.8751762527061852
2020-04-30 00:15:04,7460,1255651851044880384,The billionaire class has added $308 billion to its wealth during the COVID-19 pandemic: 8 billionaires have seen a… https://t.co/SIBQLlL6vo,"{'type': 'Point', 'coordinates': [-77.025362, 38.9394545]}","{'type': 'Point', 'coordinates': [38.9394545, -77.025362]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-30 00:15:04,2,False,4,-0.3618125888764946,0.6964128711311073
2020-04-30 00:15:28,7461,1255651950420516867,So much milk was given out in Fulton today!! I am so thankful it all worked out and we were able to bless so many p… https://t.co/xSXRFJTY9E,"{'type': 'Point', 'coordinates': [-76.41484, 43.32114]}","{'type': 'Point', 'coordinates': [43.32114, -76.41484]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1e347e679e902957', url='https://api.twitter.com/1.1/geo/id/1e347e679e902957.json', place_type='city', name='Fulton', full_name='Fulton, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.446025, 43.296766], [-76.373584, 43.296766], [-76.373584, 43.360624], [-76.446025, 43.360624]]]), attributes={})",2020-04-30 00:15:28,0,False,4,-0.35316290203848777,0.7024627514419107
