date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-08 00:27:26,14445,1247682427931070465,"Celebrating #nationalbeerday in my garage, by myself! #socialdistancing millerhighlife millerlite @corona (I know,… https://t.co/6PeOY1CFds","{'type': 'Point', 'coordinates': [-77.0266, 38.9916]}","{'type': 'Point', 'coordinates': [38.9916, -77.0266]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6417871953fa5e86', url='https://api.twitter.com/1.1/geo/id/6417871953fa5e86.json', place_type='city', name='Silver Spring', full_name='Silver Spring, MD', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.064086, 38.979735], [-76.97162, 38.979735], [-76.97162, 39.036964], [-77.064086, 39.036964]]]), attributes={})",2020-04-08 00:27:26,0,False,4,-0.21537026477371696,0.8062428615734671
2020-04-08 00:29:46,14446,1247683016933195777,"Happy social time before the #corona era @ Toronto, Ontario https://t.co/SNn2AWJUnE","{'type': 'Point', 'coordinates': [-79.3872, 43.648]}","{'type': 'Point', 'coordinates': [43.648, -79.3872]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-04-08 00:29:46,0,False,4,-0.1217228648128237,0.8853937082559798
2020-04-08 00:30:59,14447,1247683322685333505,"Nothing like an isolation metaphor...#pigeonhole #pigeon #isolation #corona #lockdown @ Margate, Kent https://t.co/NVHlp3js9t","{'type': 'Point', 'coordinates': [1.3791, 51.38692]}","{'type': 'Point', 'coordinates': [51.38692, 1.3791]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5b89026838905744', url='https://api.twitter.com/1.1/geo/id/5b89026838905744.json', place_type='city', name='Margate', full_name='Margate, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[1.276074, 51.365799], [1.439771, 51.365799], [1.439771, 51.393166], [1.276074, 51.393166]]]), attributes={})",2020-04-08 00:30:59,0,False,4,-0.5647749697292187,0.5684880593868337
2020-04-08 00:32:36,14448,1247683729113468931,"Man, this #coronavirus got everyone in a real giving spirit! This story touched my lil heart ❤️ 🥰💀😂😭🤣 #TrueStory… https://t.co/AQJCnNjYfz","{'type': 'Point', 'coordinates': [-84.38385095, 33.83510841]}","{'type': 'Point', 'coordinates': [33.83510841, -84.38385095]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})",2020-04-08 00:32:36,0,False,4,-0.41712450959356745,0.6589388706252957
2020-04-08 00:40:41,14449,1247685765108244480,"You and @mallorie_d look so happy...what’s the secret? Ummmmmm 

#wine #winelover #winetime #tampa #florida… https://t.co/GBAyxmKM8O","{'type': 'Point', 'coordinates': [-82.4558, 27.9473]}","{'type': 'Point', 'coordinates': [27.9473, -82.4558]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})",2020-04-08 00:40:41,0,False,4,-0.027081287213050274,0.9732821229174312
2020-04-08 00:47:47,14450,1247687552133402626,"Sunbathing. 
Fight corona. 

Lomba foto ""Make Your Toys Alive""

#makeyourtoysalive2020… https://t.co/YNAB8RXzwF","{'type': 'Point', 'coordinates': [107.606, -6.91278]}","{'type': 'Point', 'coordinates': [-6.91278, 107.606]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='574b9d7d1295c7b4', url='https://api.twitter.com/1.1/geo/id/574b9d7d1295c7b4.json', place_type='city', name='Sumurbandung', full_name='Sumurbandung, Indonesia', country_code='ID', country='Indonesien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[107.604046, -6.922359], [107.6300813, -6.922359], [107.6300813, -6.9064755], [107.604046, -6.9064755]]]), attributes={})",2020-04-08 00:47:47,0,False,4,-0.0501695154863245,0.951068190048468
2020-04-08 00:48:41,14451,1247687775639535617,"Another episode of ""My Corona Life""!      #Covid19!

Would you believe  they had no #grits?!?

#love  #phototheday… https://t.co/ILenyo4QgE","{'type': 'Point', 'coordinates': [-73.95, 40.65]}","{'type': 'Point', 'coordinates': [40.65, -73.95]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})",2020-04-08 00:48:41,0,False,0,-0.9421752842786272,0.3897790322981495
2020-04-08 00:49:22,14452,1247687949694754821,"4:26pm
new pre-framed #silkscreen from the supa rad
@jgrantbrittain of the amazing 
owlcat 
shot in 2015 at the Cor… https://t.co/f1JexEg0QR","{'type': 'Point', 'coordinates': [-122.63146217, 45.49922514]}","{'type': 'Point', 'coordinates': [45.49922514, -122.63146217]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})",2020-04-08 00:49:22,0,False,4,-0.15050944302558078,0.8602696064211578
2020-04-08 00:51:38,14453,1247688520937938945,Might as well enjoy while I still can! - Drinking a Corona Extra by @GrupoModelo_MX @ Untappd at Home  — https://t.co/MIlfkmMOez,"{'type': 'Point', 'coordinates': [-77.9482, 34.2347]}","{'type': 'Point', 'coordinates': [34.2347, -77.9482]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})",2020-04-08 00:51:38,0,False,4,-0.1974681619228834,0.8208062731051395
2020-04-08 00:52:35,14454,1247688756217462785,"No fear !!! Corona What ? If you afraid... then you need a new GOD !!!
.
.

. . . . . . . . : : : . . . . . . . . .… https://t.co/SFOBN4rRXj","{'type': 'Point', 'coordinates': [-75.9786, 36.8496]}","{'type': 'Point', 'coordinates': [36.8496, -75.9786]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})",2020-04-08 00:52:35,0,False,4,-0.5919561726984843,0.5532439847404681
2020-04-08 00:53:24,14455,1247688962124251136,"Today’s quote. ❤️
•
•

#inspiration #inspirationalquotes #quotes #inspire #inspiración #inspired #covid #corona… https://t.co/6peP9vUlV1","{'type': 'Point', 'coordinates': [-114.01344, 51.2887]}","{'type': 'Point', 'coordinates': [51.2887, -114.01344]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='46cfc7fda28c4d88', url='https://api.twitter.com/1.1/geo/id/46cfc7fda28c4d88.json', place_type='city', name='Airdrie', full_name='Airdrie, Alberta', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-114.048657, 51.241238], [-113.969823, 51.241238], [-113.969823, 51.308137], [-114.048657, 51.308137]]]), attributes={})",2020-04-08 00:53:24,0,False,4,-0.007948165501951945,0.99208333764614
2020-04-08 00:57:57,14456,1247690108473683972,#NewYorkers are born hustlers!’ #FACTSB!!  👀😅 ••• #TAG A #NEWYORKER!! #NYC #subway #corona #rona #socialdistancing… https://t.co/ExmSw4Eb7P,"{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-08 00:57:57,0,False,4,-0.12521923204948762,0.8823034521860138
2020-04-08 00:59:43,14457,1247690554370150400,"Saw this on Kell Blvd today. 
Stay safe everyone.

#corona #community #wichitafalls @ Wichita Falls, Texas https://t.co/mIrGOSxo6p","{'type': 'Point', 'coordinates': [-98.492778, 33.912947]}","{'type': 'Point', 'coordinates': [33.912947, -98.492778]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b980515f617707a9', url='https://api.twitter.com/1.1/geo/id/b980515f617707a9.json', place_type='city', name='Wichita Falls', full_name='Wichita Falls, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-98.6144114, 33.835461], [-98.425702, 33.835461], [-98.425702, 34.017379], [-98.6144114, 34.017379]]]), attributes={})",2020-04-08 00:59:43,0,False,4,-0.12620797148944274,0.8814315150951586
2020-04-08 01:00:05,14458,1247690645902327811,We’ve haven’t been outside our neighborhood in 3 weeks...so we went hiking and Jaxon and Cruz saw a bunch of rocks… https://t.co/kCqzv8opjp,"{'type': 'Point', 'coordinates': [-97.06772179, 32.98479801]}","{'type': 'Point', 'coordinates': [32.98479801, -97.06772179]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='352cf4e7314da0b4', url='https://api.twitter.com/1.1/geo/id/352cf4e7314da0b4.json', place_type='city', name='Grapevine', full_name='Grapevine, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.129669, 32.8785707], [-97.029639, 32.8785707], [-97.029639, 32.985097], [-97.129669, 32.985097]]]), attributes={})",2020-04-08 01:00:05,0,False,4,-0.4373459587086467,0.6457479906212631
2020-04-08 01:02:43,14459,1247691307474010114,Figured I'd mark Beer Day 2020 while in quarantine lockdown... - Drinking a Corona Extra by @GrupoModelo_MX @ Untap… https://t.co/w0QcyF29gD,"{'type': 'Point', 'coordinates': [-77.9482, 34.2347]}","{'type': 'Point', 'coordinates': [34.2347, -77.9482]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})",2020-04-08 01:02:43,0,False,4,-0.3610877344731806,0.6969178520639873
2020-04-08 01:08:05,14460,1247692658082021376,Today is World Health Day 🩺 and we couldn’t be more thankful to the extraordinary front line healthcare workers all… https://t.co/KBKUjdnQH1,"{'type': 'Point', 'coordinates': [-73.9888, 40.7535]}","{'type': 'Point', 'coordinates': [40.7535, -73.9888]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-08 01:08:05,0,False,4,-0.18938650143633656,0.8274666278417162
2020-04-08 01:09:10,14461,1247692929759686658,"🇰🇷 Korea, South

Notes: Large Testing Rate, Young Pop., Quarantining Visitors

🔮: 10📆 205💀
🔮: 131📆 19,449🤧 272💀

🦠x… https://t.co/SDOUkdzH1q","{'type': 'Point', 'coordinates': [128.0, 36.0]}","{'type': 'Point', 'coordinates': [36.0, 128.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00bff443031f0f35', url='https://api.twitter.com/1.1/geo/id/00bff443031f0f35.json', place_type='city', name='김천시', full_name='대한민국 김천시', country_code='KR', country='대한민국', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[127.874072043479, 35.8307068776531], [128.318661929321, 35.8307068776531], [128.318661929321, 36.2761522404579], [127.874072043479, 36.2761522404579]]]), attributes={})",2020-04-08 01:09:10,0,False,4,-0.6497590382650449,0.5221715849739843
2020-04-08 01:09:30,14462,1247693013389721601,"Aphorisms live because they contain human truth, and reach across barriers of class and era.
.
.
.
#coronavirus… https://t.co/acgCdq2DO3","{'type': 'Point', 'coordinates': [-73.985131, 40.758895]}","{'type': 'Point', 'coordinates': [40.758895, -73.985131]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-08 01:09:30,0,False,4,-0.459643237982087,0.6315089037135695
2020-04-08 01:09:40,14463,1247693055303573506,"Had to make a @wholefoods run. Still very much corona free..
.
.
.
.
.
.
.
.
.
.
#denvermenswear #denver… https://t.co/ze7ktRxRHc","{'type': 'Point', 'coordinates': [-104.98360001, 39.7391]}","{'type': 'Point', 'coordinates': [39.7391, -104.98360001]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})",2020-04-08 01:09:40,0,False,4,-0.4769766819061166,0.6206570016629368
2020-04-08 01:12:19,14464,1247693723586236416,Wondering what you can do to assist in these trying times??? #soldbysandra #meybohm #cares #help #corona… https://t.co/tZ4oim3ax0,"{'type': 'Point', 'coordinates': [-82.129204, 33.539108]}","{'type': 'Point', 'coordinates': [33.539108, -82.129204]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='f49a4a8acee0f86c', url='https://api.twitter.com/1.1/geo/id/f49a4a8acee0f86c.json', place_type='city', name='Martinez', full_name='Martinez, GA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.158293, 33.457257], [-82.032315, 33.457257], [-82.032315, 33.595387], [-82.158293, 33.595387]]]), attributes={})",2020-04-08 01:12:19,0,False,4,-0.2996923245366499,0.7410461873390994
2020-04-08 01:12:47,14465,1247693839722217472,Tips keeping safe in dz Corona virus doomsday @ Guichen https://t.co/uK2vwaautZ,"{'type': 'Point', 'coordinates': [121.00958134, 14.57583705]}","{'type': 'Point', 'coordinates': [14.57583705, 121.00958134]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01bb53b81ba40196', url='https://api.twitter.com/1.1/geo/id/01bb53b81ba40196.json', place_type='city', name='Manila City', full_name='Manila City, Nationale HauptstadtRegion', country_code='PH', country='Republik der Philippinen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[120.9416422, 14.5438774], [121.0263307, 14.5438774], [121.0263307, 14.6390361], [120.9416422, 14.6390361]]]), attributes={})",2020-04-08 01:12:47,0,False,4,-0.3939824509904841,0.6743658905900345
