date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-07 00:16:17,13838,1247317233296080896,"🇮🇹 Italy

Notes: In Lock-down, Aging Population, Stabilized

🔮: 10📆 25,319💀
🔮: 135📆 2,990,443🤧 41,866💀

🦠x2: 19.9📆… https://t.co/hoCfSyB8o4","{'type': 'Point', 'coordinates': [12.0, 43.0]}","{'type': 'Point', 'coordinates': [43.0, 12.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01e41dc963b65007', url='https://api.twitter.com/1.1/geo/id/01e41dc963b65007.json', place_type='city', name='Città della Pieve', full_name='Città della Pieve, Umbrien', country_code='IT', country='Italien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[11.9328471, 42.8614821], [12.0631195, 42.8614821], [12.0631195, 43.0235956], [11.9328471, 43.0235956]]]), attributes={})",2020-04-07 00:16:17,0,False,4,-0.5031964621745052,0.6045950026765438
2020-04-07 00:17:14,13839,1247317475236220928,"🇯🇵 Japan

Notes: Aging Population, Partial Lock-down, Danger of 2nd Wave

🔮: 10📆 212💀
🔮: 63📆 61,701,643🤧 863,823💀… https://t.co/eQSPWdn7QP","{'type': 'Point', 'coordinates': [138.0, 36.0]}","{'type': 'Point', 'coordinates': [36.0, 138.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='bf7eca3dab88c786', url='https://api.twitter.com/1.1/geo/id/bf7eca3dab88c786.json', place_type='city', name='辰野町', full_name='長野 辰野町', country_code='JP', country='Japan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[137.82886, 35.908575], [138.049937, 35.908575], [138.049937, 36.063914], [137.82886, 36.063914]]]), attributes={})",2020-04-07 00:17:14,0,False,4,-0.6920800512523846,0.5005338494463146
2020-04-07 00:18:15,13840,1247317729192935424,"🇧🇷 Brazil

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 2,007💀
🔮: 65📆 82,970,474🤧 1,161,587💀

🦠x2: 6.4📆… https://t.co/n3TJJfKRry","{'type': 'Point', 'coordinates': [-51.9253, -14.235]}","{'type': 'Point', 'coordinates': [-14.235, -51.9253]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d54fb744a61b1f3e', url='https://api.twitter.com/1.1/geo/id/d54fb744a61b1f3e.json', place_type='city', name='Nova Nazaré', full_name='Nova Nazaré, Brasil', country_code='BR', country='Brasilien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-52.339011, -14.686416], [-51.464023, -14.686416], [-51.464023, -13.606722], [-52.339011, -13.606722]]]), attributes={})",2020-04-07 00:18:15,0,False,0,-0.7123961760468195,0.4904675417116087
2020-04-07 00:20:16,13841,1247318239266377728,"🇰🇷 Korea, South

Notes: Large Testing Rate, Young Pop., Quarantining Visitors

🔮: 10📆 205💀
🔮: 131📆 19,449🤧 272💀

🦠x… https://t.co/Z9XbXBiecz","{'type': 'Point', 'coordinates': [128.0, 36.0]}","{'type': 'Point', 'coordinates': [36.0, 128.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00bff443031f0f35', url='https://api.twitter.com/1.1/geo/id/00bff443031f0f35.json', place_type='city', name='김천시', full_name='대한민국 김천시', country_code='KR', country='대한민국', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[127.874072043479, 35.8307068776531], [128.318661929321, 35.8307068776531], [128.318661929321, 36.2761522404579], [127.874072043479, 36.2761522404579]]]), attributes={})",2020-04-07 00:20:16,0,False,4,-0.6497590382650449,0.5221715849739843
2020-04-07 00:21:04,13842,1247318438902747142,"[ @cali_shabazz the owner of of @xodearlaney } Thank you for the support , it’s been years now that we both spoke o… https://t.co/uflKHjA7Uk","{'type': 'Point', 'coordinates': [-75.1651, 39.9527]}","{'type': 'Point', 'coordinates': [39.9527, -75.1651]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})",2020-04-07 00:21:04,0,False,4,-0.10130667919233644,0.9036558579374796
2020-04-07 00:23:16,13843,1247318990965202944,"This is war.
We been taking shots like Pearl Harbor.
Now its time to attack back
With the hammering blows
Of Thor's… https://t.co/asAvSsKeqW","{'type': 'Point', 'coordinates': [-73.771, 40.7636]}","{'type': 'Point', 'coordinates': [40.7636, -73.771]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})",2020-04-07 00:23:16,0,False,0,-1.3224657461756821,0.26647742552811243
2020-04-07 00:24:20,13844,1247319260512337920,"🇳🇱 Netherlands

Notes: In Lock-down, 'Herd Immunity'

🔮: 10📆 4,081💀
🔮: 113📆 622,137🤧 8,710💀

🦠x2: 11.0📆

📈:… https://t.co/cTx9hsDR9m","{'type': 'Point', 'coordinates': [5.2913, 52.1326]}","{'type': 'Point', 'coordinates': [52.1326, 5.2913]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7ef7543bd074c205', url='https://api.twitter.com/1.1/geo/id/7ef7543bd074c205.json', place_type='city', name='Soest', full_name='Soest, Nederland', country_code='NL', country='Niederlande', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[5.2432057, 52.1103985], [5.3499938, 52.1103985], [5.3499938, 52.20459], [5.2432057, 52.20459]]]), attributes={})",2020-04-07 00:24:20,0,False,4,-0.3701591363618862,0.6906244184346931
2020-04-07 00:26:22,13845,1247319771793817607,"They might of shut everything down but 12roundsentertainment still releasing hits _red.son 🎤🎧

#hits #music… https://t.co/PVf3ZMVdQn","{'type': 'Point', 'coordinates': [-87.2093, 30.437]}","{'type': 'Point', 'coordinates': [30.437, -87.2093]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='736e38a7d8ebe159', url='https://api.twitter.com/1.1/geo/id/736e38a7d8ebe159.json', place_type='city', name='Pensacola', full_name='Pensacola, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.259577, 30.399257], [-87.149742, 30.399257], [-87.149742, 30.510326], [-87.259577, 30.510326]]]), attributes={})",2020-04-07 00:26:22,0,False,0,-0.9093372982805352,0.40279106593755776
2020-04-07 00:28:38,13846,1247320340927307777,"🇵🇱 Poland

🔮: 10📆 340💀
🔮: 169📆 184,067🤧 2,577💀

🦠x2: 7.2📆

📈: https://t.co/a6AGtLjOHG

🕛 07/04 #CovidPoland

3/3 https://t.co/e98nivciYk","{'type': 'Point', 'coordinates': [19.1451, 51.9194]}","{'type': 'Point', 'coordinates': [51.9194, 19.1451]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d23fc7f4e75e5921', url='https://api.twitter.com/1.1/geo/id/d23fc7f4e75e5921.json', place_type='city', name='Dalików', full_name='Dalików, Polska', country_code='PL', country='Polen', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[19.0198722, 51.820649], [19.190677, 51.820649], [19.190677, 51.9592289], [19.0198722, 51.9592289]]]), attributes={})",2020-04-07 00:28:38,0,False,4,-0.3813764175475782,0.6829207778678528
2020-04-07 00:30:42,13847,1247320863235616775,"🇷🇺 Russia

Notes: Unreliable Data, Locked-down

🔮: 10📆 288💀
🔮: 336📆 6,508,691🤧 91,122💀

🦠x2: 4.3📆
❤️ Every Life Cou… https://t.co/60uHhoTuhX","{'type': 'Point', 'coordinates': [90.0, 60.0]}","{'type': 'Point', 'coordinates': [60.0, 90.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='83ebe375b17d76d1', url='https://api.twitter.com/1.1/geo/id/83ebe375b17d76d1.json', place_type='admin', name='Енисейский район', full_name='Енисейский район, Россия', country_code='RU', country='Russland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[84.2474976, 57.5945], [93.2599, 57.5945], [93.2599, 61.4850006], [84.2474976, 61.4850006]]]), attributes={})",2020-04-07 00:30:42,0,False,0,-1.2593181207123028,0.2838475102641014
2020-04-07 00:31:11,13848,1247320984216109062,"We’ll be discussing videos from nurses, other doctors and #5G while answering any questions you have. See you soon.… https://t.co/mDlMUGLN2O","{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-07 00:31:11,0,False,4,-0.27838018013182403,0.7570089670306472
2020-04-07 00:32:36,13849,1247321342787149825,Got my Flag up today! Let’s see yours!  🇺🇸💪❤️#America  #corona #AmericanStrong #StayProud #usa #wegotthis @ Fort Wo… https://t.co/ACCDpNEffX,"{'type': 'Point', 'coordinates': [-97.3332, 32.7574]}","{'type': 'Point', 'coordinates': [32.7574, -97.3332]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='42e46bc3663a4b5f', url='https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json', place_type='city', name='Fort Worth', full_name='Fort Worth, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.538285, 32.569477], [-97.033542, 32.569477], [-97.033542, 32.990456], [-97.538285, 32.990456]]]), attributes={})",2020-04-07 00:32:36,0,False,4,-0.10801964256479824,0.8976099648953721
2020-04-07 00:33:04,13850,1247321458335981568,"Dozens of Seder to Go packages going out to isolated students and alumni. You're not alone! 
#jewcla… https://t.co/ZM4jnmiUTq","{'type': 'Point', 'coordinates': [-118.45143, 34.0658699]}","{'type': 'Point', 'coordinates': [34.0658699, -118.45143]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-07 00:33:04,1,False,0,-0.8329710488139029,0.43475568523416025
2020-04-07 00:33:06,13851,1247321465369829376,"Corona virus’s evil twin sister @ Long Beach, California https://t.co/wiKzHwiS7E","{'type': 'Point', 'coordinates': [-118.1938, 33.7692]}","{'type': 'Point', 'coordinates': [33.7692, -118.1938]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01c060cf466c6ce3', url='https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json', place_type='city', name='Long Beach', full_name='Long Beach, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.250227, 33.732905], [-118.0631938, 33.732905], [-118.0631938, 33.885438], [-118.250227, 33.885438]]]), attributes={})",2020-04-07 00:33:06,0,False,4,-0.4600724620356697,0.6312379030662028
2020-04-07 00:33:11,13852,1247321489084502016,"🇿🇦 South Africa

Notes: In Lock-down, Poverty

🔮: 10📆 17💀
🔮: 23📆 3,287🤧 46💀

🦠x2: 17.6📆

❤️ Every Life Counts, Pls… https://t.co/t1OqEV48rx","{'type': 'Point', 'coordinates': [22.9375, -30.5595]}","{'type': 'Point', 'coordinates': [-30.5595, 22.9375]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dd9c0d7d7e07eb49', url='https://api.twitter.com/1.1/geo/id/dd9c0d7d7e07eb49.json', place_type='country', name='South Africa', full_name='South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[16.4475932, -34.8342468], [32.8922934, -34.8342468], [32.8922934, -22.1247236], [16.4475932, -22.1247236]]]), attributes={})",2020-04-07 00:33:11,0,False,4,-0.4876578136532686,0.6140629610574493
2020-04-07 00:33:26,13853,1247321550493233155,"#lunchtime #corona #captives set #free #funinthesun @ Shelby Charter Township, Michigan https://t.co/Wo8t3Cy5AK","{'type': 'Point', 'coordinates': [-83.0331, 42.6708]}","{'type': 'Point', 'coordinates': [42.6708, -83.0331]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5c8c81a4fef94364', url='https://api.twitter.com/1.1/geo/id/5c8c81a4fef94364.json', place_type='city', name='Shelby', full_name='Shelby, MI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.095428, 42.623997], [-82.9732981, 42.623997], [-82.9732981, 42.715777], [-83.095428, 42.715777]]]), attributes={})",2020-04-07 00:33:26,0,False,4,-0.22197372755417616,0.800936406616593
2020-04-07 00:35:08,13854,1247321979214008326,"🇪🇸 Spain

Notes: Total Lock-down, Stabilizing

🔮: 10📆 27,745💀
🔮: 110📆 3,383,432🤧 47,368💀

🦠x2: 14.5📆

❤️ Every Life… https://t.co/S84L3TbY88","{'type': 'Point', 'coordinates': [-4.0, 40.0]}","{'type': 'Point', 'coordinates': [40.0, -4.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='eaeb833bd9a1d89e', url='https://api.twitter.com/1.1/geo/id/eaeb833bd9a1d89e.json', place_type='city', name='Yunclillos', full_name='Yunclillos, España', country_code='ES', country='Spanien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-4.0627224, 39.9800258], [-3.9546127, 39.9800258], [-3.9546127, 40.0474775], [-4.0627224, 40.0474775]]]), attributes={})",2020-04-07 00:35:08,0,False,4,-0.6637532503269802,0.5149150979147626
2020-04-07 00:35:53,13855,1247322167919992832,"BTW, I got corona laid off too 🤷🏻‍♀️
So I started doing some custom fading on my clothes for fun, and then you guys… https://t.co/9D6NsRVTfq","{'type': 'Point', 'coordinates': [-118.4589, 33.9913]}","{'type': 'Point', 'coordinates': [33.9913, -118.4589]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-04-07 00:35:53,0,False,4,-0.2492645748807288,0.7793737433890648
2020-04-07 00:37:10,13856,1247322490076049414,"🇸🇪 Sweden

Notes: Social Distancing, No Lock-down, 'Herd Immunity'

🔮: 10📆 1,120💀
🔮: 395📆 702,830🤧 9,840💀

🦠x2: 12.… https://t.co/8TthW2YWy0","{'type': 'Point', 'coordinates': [16.0, 63.0]}","{'type': 'Point', 'coordinates': [63.0, 16.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='b85f49f2dd49f8d6', url='https://api.twitter.com/1.1/geo/id/b85f49f2dd49f8d6.json', place_type='city', name='Bräcke', full_name='Bräcke, Sverige', country_code='SE', country='Schweden', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[14.7687167, 62.5592609], [16.4942745, 62.5592609], [16.4942745, 63.1483428], [14.7687167, 63.1483428]]]), attributes={})",2020-04-07 00:37:10,0,False,0,-0.8685333447057468,0.4195664575744288
2020-04-07 00:39:11,13857,1247322997368774658,"🇨🇭 Switzerland

🔮: 10📆 1,282💀
🔮: 104📆 141,480🤧 1,981💀

🦠x2: 20.2📆

❤️ Every Life Counts, Pls #StayAtHome

📈:… https://t.co/naGZWXGX4W","{'type': 'Point', 'coordinates': [8.2275, 46.8182]}","{'type': 'Point', 'coordinates': [46.8182, 8.2275]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9e19f063e715ad2a', url='https://api.twitter.com/1.1/geo/id/9e19f063e715ad2a.json', place_type='city', name='Sachseln', full_name='Sachseln, Schweiz', country_code='CH', country='Schweiz', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[8.1864498, 46.781111], [8.2969155, 46.781111], [8.2969155, 46.889492], [8.1864498, 46.889492]]]), attributes={})",2020-04-07 00:39:11,0,False,4,-0.3702448698907931,0.6905652113042058
